,t,v,throttle,brake
1253,12.53,12.306333541870115,0.81,0.0
1254,12.54,12.306886672973633,0.81,0.0
1255,12.55,12.307438850402832,0.81,0.0
1256,12.56,12.307987213134766,0.81,0.0
1257,12.57,12.308533668518065,0.81,0.0
1258,12.58,12.30907917022705,0.81,0.0
1259,12.59,12.30962371826172,0.81,0.0
1260,12.6,12.310165405273438,0.81,0.0
1261,12.61,12.31070613861084,0.81,0.0
1262,12.62,12.311245918273926,0.81,0.0
1263,12.63,12.311782836914062,0.81,0.0
1264,12.64,12.312318801879885,0.81,0.0
1265,12.65,12.312853813171387,0.81,0.0
1266,12.66,12.313386917114258,0.81,0.0
1267,12.67,12.313918113708494,0.81,0.0
1268,12.68,12.314448356628418,0.81,0.0
1269,12.69,12.314976692199707,0.81,0.0
1270,12.7,12.31550407409668,0.81,0.0
1271,12.71,12.31602954864502,0.81,0.0
1272,12.72,12.316554069519045,0.81,0.0
1273,12.73,12.317075729370115,0.81,0.0
1274,12.74,12.317597389221193,0.81,0.0
1275,12.75,12.318116188049315,0.81,0.0
1276,12.76,12.318634033203125,0.81,0.0
1277,12.77,12.319149017333984,0.81,0.0
1278,12.78,12.319663047790527,0.81,0.0
1279,12.79,12.32017421722412,0.81,0.0
1280,12.8,12.320684432983398,0.81,0.0
1281,12.81,12.32119369506836,0.81,0.0
1282,12.82,12.321701049804688,0.81,0.0
1283,12.83,12.322206497192385,0.81,0.0
1284,12.84,12.322710990905762,0.81,0.0
1285,12.85,12.323213577270508,0.81,0.0
1286,12.86,12.323715209960938,0.81,0.0
1287,12.87,12.32421588897705,0.81,0.0
1288,12.88,12.324716567993164,0.81,0.0
1289,12.89,12.325213432312012,0.81,0.0
1290,12.9,12.325709342956545,0.81,0.0
1291,12.91,12.32620334625244,0.81,0.0
1292,12.92,12.326696395874025,0.81,0.0
1293,12.93,12.327188491821287,0.81,0.0
1294,12.94,12.327679634094238,0.81,0.0
1295,12.95,12.328165054321287,0.81,0.0
1296,12.96,12.328652381896973,0.81,0.0
1297,12.97,12.329137802124025,0.81,0.0
1298,12.98,12.329622268676758,0.81,0.0
1299,12.99,12.330105781555176,0.81,0.0
1300,13.0,12.33059024810791,0.81,0.0
1301,13.01,12.331068992614744,0.81,0.0
1302,13.02,12.331548690795898,0.81,0.0
1303,13.03,12.332024574279785,0.81,0.0
1304,13.04,12.332499504089355,0.81,0.0
1305,13.05,12.332975387573242,0.81,0.0
1306,13.06,12.33344841003418,0.81,0.0
1307,13.07,12.33391571044922,0.81,0.0
1308,13.08,12.33438491821289,0.81,0.0
1309,13.09,12.33485221862793,0.81,0.0
1310,13.1,12.335318565368652,0.81,0.0
1311,13.11,12.335785865783693,0.81,0.0
1312,13.12,12.336249351501465,0.81,0.0
1313,13.13,12.336709976196287,0.81,0.0
1314,13.14,12.33717155456543,0.81,0.0
1315,13.15,12.337631225585938,0.81,0.0
1316,13.16,12.338088989257812,0.81,0.0
1317,13.17,12.33854866027832,0.81,0.0
1318,13.18,12.339001655578613,0.81,0.0
1319,13.19,12.339455604553224,0.81,0.0
1320,13.2,12.339908599853516,0.81,0.0
1321,13.21,12.340359687805176,0.81,0.0
1322,13.22,12.34080982208252,0.81,0.0
1323,13.23,12.341261863708494,0.81,0.0
1324,13.24,12.341707229614258,0.81,0.0
1325,13.25,12.342154502868652,0.81,0.0
1326,13.26,12.342599868774414,0.81,0.0
1327,13.27,12.34304428100586,0.81,0.0
1328,13.28,12.343487739562988,0.81,0.0
1329,13.29,12.343929290771484,0.81,0.0
1330,13.3,12.344368934631348,0.81,0.0
1331,13.31,12.344806671142578,0.81,0.0
1332,13.32,12.345243453979492,0.81,0.0
1333,13.33,12.34567928314209,0.81,0.0
1334,13.34,12.346114158630373,0.81,0.0
1335,13.35,12.34654712677002,0.81,0.0
1336,13.36,12.346980094909668,0.81,0.0
1337,13.37,12.347410202026367,0.81,0.0
1338,13.38,12.347840309143065,0.81,0.0
1339,13.39,12.348268508911133,0.81,0.0
1340,13.4,12.348695755004885,0.81,0.0
1341,13.41,12.349122047424315,0.81,0.0
1342,13.42,12.3495454788208,0.81,0.0
1343,13.43,12.349967956542967,0.81,0.0
1344,13.44,12.35038948059082,0.81,0.0
1345,13.45,12.350809097290039,0.81,0.0
1346,13.46,12.35122776031494,0.81,0.0
1347,13.47,12.351645469665527,0.81,0.0
1348,13.48,12.35206127166748,0.81,0.0
1349,13.49,12.352476119995115,0.81,0.0
1350,13.5,12.352890014648438,0.81,0.0
1351,13.51,12.35330295562744,0.81,0.0
1352,13.52,12.353713989257812,0.81,0.0
1353,13.53,12.354124069213867,0.81,0.0
1354,13.54,12.354533195495605,0.81,0.0
1355,13.55,12.354941368103027,0.81,0.0
1356,13.56,12.355347633361815,0.81,0.0
1357,13.57,12.355752944946287,0.81,0.0
1358,13.58,12.356158256530762,0.81,0.0
1359,13.59,12.356560707092285,0.81,0.0
1360,13.6,12.356962203979492,0.81,0.0
1361,13.61,12.357362747192385,0.81,0.0
1362,13.62,12.357762336730955,0.81,0.0
1363,13.63,12.358160018920898,0.81,0.0
1364,13.64,12.358556747436525,0.81,0.0
1365,13.65,12.358952522277832,0.81,0.0
1366,13.66,12.359346389770508,0.81,0.0
1367,13.67,12.359739303588867,0.81,0.0
1368,13.68,12.360133171081545,0.81,0.0
1369,13.69,12.360523223876953,0.81,0.0
1370,13.7,12.360913276672365,0.81,0.0
1371,13.71,12.361302375793455,0.81,0.0
1372,13.72,12.361690521240234,0.81,0.0
1373,13.73,12.362077713012695,0.81,0.0
1374,13.74,12.362462997436525,0.81,0.0
1375,13.75,12.362847328186035,0.81,0.0
1376,13.76,12.36323070526123,0.81,0.0
1377,13.77,12.36361312866211,0.81,0.0
1378,13.78,12.363993644714355,0.81,0.0
1379,13.79,12.364373207092285,0.81,0.0
1380,13.8,12.364751815795898,0.81,0.0
1381,13.81,12.365129470825195,0.81,0.0
1382,13.82,12.36550521850586,0.81,0.0
1383,13.83,12.365880012512207,0.81,0.0
1384,13.84,12.366253852844238,0.81,0.0
1385,13.85,12.366625785827635,0.81,0.0
1386,13.86,12.36699676513672,0.81,0.0
1387,13.87,12.367366790771484,0.81,0.0
1388,13.88,12.36773681640625,0.81,0.0
1389,13.89,12.368104934692385,0.81,0.0
1390,13.9,12.368473052978516,0.81,0.0
1391,13.91,12.368837356567385,0.81,0.0
1392,13.92,12.36920166015625,0.81,0.0
1393,13.93,12.369564056396484,0.81,0.0
1394,13.94,12.36992645263672,0.81,0.0
1395,13.95,12.370287895202635,0.81,0.0
1396,13.96,12.370648384094238,0.81,0.0
1397,13.97,12.371006965637207,0.81,0.0
1398,13.98,12.37136459350586,0.81,0.0
1399,13.99,12.371721267700195,0.81,0.0
1400,14.0,12.372076988220215,0.81,0.0
1401,14.01,12.372432708740234,0.81,0.0
1402,14.02,12.37278652191162,0.81,0.0
1403,14.03,12.373139381408693,0.81,0.0
1404,14.04,12.373491287231445,0.81,0.0
1405,14.05,12.373841285705565,0.81,0.0
1406,14.06,12.374191284179688,0.81,0.0
1407,14.07,12.374540328979492,0.81,0.0
1408,14.08,12.37488842010498,0.81,0.0
1409,14.09,12.375235557556152,0.81,0.0
1410,14.1,12.375580787658693,0.81,0.0
1411,14.11,12.37592601776123,0.81,0.0
1412,14.12,12.376270294189453,0.81,0.0
1413,14.13,12.37661361694336,0.81,0.0
1414,14.14,12.376955032348633,0.81,0.0
1415,14.15,12.37729549407959,0.81,0.0
1416,14.16,12.377636909484865,0.81,0.0
1417,14.17,12.377975463867188,0.81,0.0
1418,14.18,12.378314018249512,0.81,0.0
1419,14.19,12.378650665283205,0.81,0.0
1420,14.2,12.378986358642578,0.81,0.0
1421,14.21,12.379322052001953,0.81,0.0
1422,14.22,12.379656791687012,0.81,0.0
1423,14.23,12.379989624023438,0.81,0.0
1424,14.24,12.380322456359865,0.81,0.0
1425,14.25,12.38065242767334,0.81,0.0
1426,14.26,12.3809814453125,0.81,0.0
1427,14.27,12.381308555603027,0.81,0.0
1428,14.28,12.381634712219238,0.81,0.0
1429,14.29,12.381959915161133,0.81,0.0
1430,14.3,12.382285118103027,0.81,0.0
1431,14.31,12.382608413696287,0.81,0.0
1432,14.32,12.382930755615234,0.81,0.0
1433,14.33,12.38325309753418,0.81,0.0
1434,14.34,12.383573532104492,0.81,0.0
1435,14.35,12.383893966674805,0.81,0.0
1436,14.36,12.384212493896484,0.81,0.0
1437,14.37,12.384531021118164,0.81,0.0
1438,14.38,12.384848594665527,0.81,0.0
1439,14.39,12.385164260864258,0.81,0.0
1440,14.4,12.385480880737305,0.81,0.0
1441,14.41,12.38579559326172,0.81,0.0
1442,14.42,12.386109352111815,0.81,0.0
1443,14.43,12.386422157287598,0.81,0.0
1444,14.44,12.386734008789062,0.81,0.0
1445,14.45,12.387045860290527,0.81,0.0
1446,14.46,12.38735580444336,0.81,0.0
1447,14.47,12.387664794921875,0.81,0.0
1448,14.48,12.38797378540039,0.81,0.0
1449,14.49,12.388280868530273,0.81,0.0
1450,14.5,12.38858699798584,0.81,0.0
1451,14.51,12.388894081115724,0.81,0.0
1452,14.52,12.389199256896973,0.81,0.0
1453,14.53,12.38950252532959,0.81,0.0
1454,14.54,12.389805793762207,0.81,0.0
1455,14.55,12.39011001586914,0.81,0.0
1456,14.56,12.390411376953125,0.81,0.0
1457,14.57,12.390711784362793,0.81,0.0
1458,14.58,12.391011238098145,0.81,0.0
1459,14.59,12.391310691833494,0.81,0.0
1460,14.6,12.391608238220215,0.81,0.0
1461,14.61,12.391904830932615,0.81,0.0
1462,14.62,12.39220142364502,0.81,0.0
1463,14.63,12.392497062683105,0.81,0.0
1464,14.64,12.392791748046875,0.81,0.0
1465,14.65,12.393084526062012,0.81,0.0
1466,14.66,12.393376350402832,0.81,0.0
1467,14.67,12.39366626739502,0.81,0.0
1468,14.68,12.393957138061525,0.81,0.0
1469,14.69,12.394246101379395,0.81,0.0
1470,14.7,12.394535064697266,0.81,0.0
1471,14.71,12.39482307434082,0.81,0.0
1472,14.72,12.395109176635742,0.81,0.0
1473,14.73,12.395395278930664,0.81,0.0
1474,14.74,12.39568042755127,0.81,0.0
1475,14.75,12.395965576171875,0.81,0.0
1476,14.76,12.396246910095215,0.81,0.0
1477,14.77,12.396529197692873,0.81,0.0
1478,14.78,12.396809577941895,0.81,0.0
1479,14.79,12.397090911865234,0.81,0.0
1480,14.8,12.39737033843994,0.81,0.0
1481,14.81,12.397648811340332,0.81,0.0
1482,14.82,12.397927284240724,0.81,0.0
1483,14.83,12.39820384979248,0.81,0.0
1484,14.84,12.398480415344238,0.81,0.0
1485,14.85,12.39875602722168,0.81,0.0
1486,14.86,12.399030685424805,0.81,0.0
1487,14.87,12.399304389953613,0.81,0.0
1488,14.88,12.399577140808105,0.81,0.0
1489,14.89,12.399849891662598,0.81,0.0
1490,14.9,12.400120735168455,0.81,0.0
1491,14.91,12.400391578674315,0.81,0.0
1492,14.92,12.40066146850586,0.81,0.0
1493,14.93,12.400931358337402,0.81,0.0
1494,14.94,12.401199340820312,0.81,0.0
1495,14.95,12.401467323303224,0.81,0.0
1496,14.96,12.401734352111815,0.81,0.0
1497,14.97,12.402000427246096,0.81,0.0
1498,14.98,12.402266502380373,0.81,0.0
1499,14.99,12.402531623840332,0.0,0.1
1500,15.0,12.40279483795166,0.0,0.1
1501,15.01,12.403059005737305,0.0,0.1
1502,15.02,12.401875495910645,0.0,0.1
1503,15.03,12.398923873901367,0.0,0.1
1504,15.04,12.394289016723633,0.0,0.1
1505,15.05,12.38753890991211,0.0,0.1
1506,15.06,12.378250122070312,0.0,0.1
1507,15.07,12.366044998168945,0.0,0.1
1508,15.08,12.350582122802734,0.0,0.1
1509,15.09,12.331558227539062,0.0,0.1
1510,15.1,12.309124946594238,0.0,0.1
1511,15.11,12.28347396850586,0.0,0.1
1512,15.12,12.254789352416992,0.0,0.1
1513,15.13,12.223236083984375,0.0,0.1
1514,15.14,12.188966751098633,0.0,0.1
1515,15.15,12.152130126953125,0.0,0.1
1516,15.16,12.112857818603516,0.0,0.1
1517,15.17,12.071270942687988,0.0,0.1
1518,15.18,12.027488708496096,0.0,0.1
1519,15.19,11.98161792755127,0.0,0.1
1520,15.2,11.933770179748535,0.0,0.1
1521,15.21,11.884037017822266,0.0,0.1
1522,15.22,11.832504272460938,0.0,0.1
1523,15.23,11.779267311096193,0.0,0.1
1524,15.24,11.724401473999025,0.0,0.1
1525,15.25,11.667990684509276,0.0,0.1
1526,15.26,11.61010456085205,0.0,0.1
1527,15.27,11.550811767578125,0.0,0.1
1528,15.28,11.490179061889648,0.0,0.1
1529,15.29,11.42827320098877,0.0,0.1
1530,15.3,11.365148544311525,0.0,0.1
1531,15.31,11.30086612701416,0.0,0.1
1532,15.32,11.235478401184082,0.0,0.1
1533,15.33,11.169037818908693,0.0,0.1
1534,15.34,11.101598739624023,0.0,0.1
1535,15.35,11.033201217651367,0.0,0.1
1536,15.36,10.963899612426758,0.0,0.1
1537,15.37,10.89373016357422,0.0,0.1
1538,15.38,10.822736740112305,0.0,0.1
1539,15.39,10.75096035003662,0.0,0.1
1540,15.4,10.678438186645508,0.0,0.1
1541,15.41,10.605209350585938,0.0,0.1
1542,15.42,10.531312942504883,0.0,0.1
1543,15.43,10.456774711608887,0.0,0.1
1544,15.44,10.381631851196287,0.0,0.1
1545,15.45,10.305916786193848,0.0,0.1
1546,15.46,10.22966194152832,0.0,0.1
1547,15.47,10.152892112731934,0.0,0.1
1548,15.48,10.075642585754396,0.0,0.1
1549,15.49,9.997937202453613,0.0,0.1
1550,15.5,9.91980266571045,0.0,0.1
1551,15.51,9.841266632080078,0.0,0.1
1552,15.52,9.762351036071776,0.0,0.1
1553,15.53,9.683085441589355,0.0,0.1
1554,15.54,9.603493690490724,0.0,0.1
1555,15.55,9.523594856262207,0.0,0.1
1556,15.56,9.443411827087402,0.0,0.1
1557,15.57,9.362971305847168,0.0,0.1
1558,15.58,9.282289505004883,0.0,0.1
1559,15.59,9.201391220092773,0.0,0.1
1560,15.6,9.120293617248537,0.0,0.1
1561,15.61,9.039018630981444,0.0,0.1
1562,15.62,8.957587242126465,0.0,0.1
1563,15.63,8.876016616821289,0.0,0.1
1564,15.64,8.794323921203612,0.0,0.1
1565,15.65,8.712532043457031,0.0,0.1
1566,15.66,8.630654335021973,0.0,0.1
1567,15.67,8.548711776733397,0.0,0.1
1568,15.68,8.466719627380371,0.0,0.1
1569,15.69,8.384696006774902,0.0,0.1
1570,15.7,8.302658081054688,0.0,0.1
1571,15.71,8.220622062683105,0.0,0.1
1572,15.72,8.138603210449219,0.0,0.1
1573,15.73,8.056620597839355,0.0,0.1
1574,15.74,7.974687099456787,0.0,0.1
1575,15.75,7.892822265625,0.0,0.1
1576,15.76,7.811036109924316,0.0,0.1
1577,15.77,7.729350566864014,0.0,0.1
1578,15.78,7.647773742675781,0.0,0.1
1579,15.79,7.566328048706055,0.0,0.1
1580,15.8,7.485023498535156,0.0,0.1
1581,15.81,7.403877258300781,0.0,0.1
1582,15.82,7.322901248931885,0.0,0.1
1583,15.83,7.24211311340332,0.0,0.1
1584,15.84,7.161525249481201,0.0,0.1
1585,15.85,7.08115291595459,0.0,0.1
1586,15.86,7.001009464263916,0.0,0.1
1587,15.87,6.921110153198242,0.0,0.1
1588,15.88,6.841470718383789,0.0,0.1
1589,15.89,6.7621002197265625,0.0,0.1
1590,15.9,6.683015823364258,0.0,0.1
1591,15.91,6.604233264923097,0.0,0.1
1592,15.92,6.525761127471924,0.0,0.1
1593,15.93,6.447614669799805,0.0,0.1
1594,15.94,6.36980676651001,0.0,0.1
1595,15.95,6.2923545837402335,0.0,0.1
1596,15.96,6.215267658233643,0.0,0.1
1597,15.97,6.138559818267822,0.0,0.1
1598,15.98,6.062244892120361,0.0,0.1
1599,15.99,5.986332416534424,0.0,0.1
1600,16.0,5.910838603973389,0.0,0.1
1601,16.01,5.83577299118042,0.0,0.1
1602,16.02,5.7611517906188965,0.0,0.1
1603,16.03,5.686985969543457,0.0,0.1
1604,16.04,5.6132845878601065,0.0,0.1
1605,16.05,5.540060997009277,0.0,0.1
1606,16.06,5.467329978942871,0.0,0.1
1607,16.07,5.39509916305542,0.0,0.1
1608,16.08,5.3233819007873535,0.0,0.1
1609,16.09,5.252187252044678,0.0,0.1
1610,16.1,5.181527614593506,0.0,0.1
1611,16.11,5.111412525177002,0.0,0.1
1612,16.12,5.041852474212647,0.0,0.1
1613,16.13,4.972857475280762,0.0,0.1
1614,16.14,4.905175685882568,0.0,0.1
1615,16.15,4.837452411651611,0.0,0.1
1616,16.16,4.770319938659668,0.0,0.1
1617,16.17,4.703783988952637,0.0,0.1
1618,16.18,4.6378512382507315,0.0,0.1
1619,16.19,4.572530746459961,0.0,0.1
1620,16.2,4.507828235626222,0.0,0.1
1621,16.21,4.443750381469727,0.0,0.1
1622,16.22,4.380305290222168,0.0,0.1
1623,16.23,4.317497253417969,0.0,0.1
1624,16.24,4.25533390045166,0.0,0.1
1625,16.25,4.1938185691833505,0.0,0.1
1626,16.26,4.132956981658936,0.0,0.1
1627,16.27,4.07275390625,0.0,0.1
1628,16.28,4.013213157653809,0.0,0.1
1629,16.29,3.954338550567627,0.0,0.1
1630,16.3,3.8961336612701416,0.0,0.1
1631,16.31,3.838599681854248,0.0,0.1
1632,16.32,3.7817416191101074,0.0,0.1
1633,16.33,3.725558042526245,0.0,0.1
1634,16.34,3.6700518131256095,0.0,0.1
1635,16.35,3.6152248382568364,0.0,0.1
1636,16.36,3.5610759258270264,0.0,0.1
1637,16.37,3.507605791091919,0.0,0.1
1638,16.38,3.4548139572143555,0.0,0.1
1639,16.39,3.4026992321014404,0.0,0.1
1640,16.4,3.351259708404541,0.0,0.1
1641,16.41,3.3004956245422363,0.0,0.1
1642,16.42,3.250401020050049,0.0,0.1
1643,16.43,3.2009761333465576,0.0,0.1
1644,16.44,3.15221643447876,0.0,0.1
1645,16.45,3.104118824005127,0.0,0.1
1646,16.46,3.0566802024841313,0.0,0.1
1647,16.47,3.009894371032715,0.0,0.1
1648,16.48,2.9637575149536133,0.0,0.1
1649,16.49,2.9182653427124023,0.0,0.1
1650,16.5,2.8734111785888667,0.0,0.1
1651,16.51,2.829190492630005,0.0,0.1
1652,16.52,2.7855970859527592,0.0,0.1
1653,16.53,2.742624521255493,0.0,0.1
1654,16.54,2.7002663612365723,0.0,0.1
1655,16.55,2.658515930175781,0.0,0.1
1656,16.56,2.617366313934326,0.0,0.1
1657,16.57,2.576810359954834,0.0,0.1
1658,16.58,2.536841630935669,0.0,0.1
1659,16.59,2.4974522590637207,0.0,0.1
1660,16.6,2.458634376525879,0.0,0.1
1661,16.61,2.420380115509033,0.0,0.1
1662,16.62,2.382683277130127,0.0,0.1
1663,16.63,2.3455336093902592,0.0,0.1
1664,16.64,2.3089253902435303,0.0,0.1
1665,16.65,2.272849798202514,0.0,0.1
1666,16.66,2.2372989654541016,0.0,0.1
1667,16.67,2.2022650241851807,0.0,0.1
1668,16.68,2.1677398681640625,0.0,0.1
1669,16.69,2.1337156295776367,0.0,0.1
1670,16.7,2.1001842021942143,0.0,0.1
1671,16.71,2.067137718200684,0.0,0.1
1672,16.72,2.0345683097839355,0.0,0.1
1673,16.73,2.0024685859680176,0.0,0.1
1674,16.74,1.97083044052124,0.0,0.1
1675,16.75,1.939646601676941,0.0,0.1
1676,16.76,1.9089089632034304,0.0,0.1
1677,16.77,1.8786098957061768,0.0,0.1
1678,16.78,1.8487426042556765,0.0,0.1
1679,16.79,1.8192996978759768,0.0,0.1
1680,16.8,1.790273666381836,0.0,0.1
1681,16.81,1.761657953262329,0.0,0.1
1682,16.82,1.7334449291229248,0.0,0.1
1683,16.83,1.7056282758712769,0.0,0.1
1684,16.84,1.678201675415039,0.0,0.1
1685,16.85,1.6511571407318115,0.0,0.1
1686,16.86,1.624489426612854,0.0,0.1
1687,16.87,1.5981918573379517,0.0,0.1
1688,16.88,1.5722576379776,0.0,0.1
1689,16.89,1.5466806888580322,0.0,0.1
1690,16.9,1.5214561223983765,0.0,0.1
1691,16.91,1.4965772628784182,0.0,0.1
1692,16.92,1.4720383882522583,0.0,0.1
1693,16.93,1.4478336572647097,0.0,0.1
1694,16.94,1.4239579439163208,0.0,0.1
1695,16.95,1.4004055261611938,0.0,0.1
1696,16.96,1.3771713972091677,0.0,0.1
1697,16.97,1.354250431060791,0.0,0.1
1698,16.98,1.3316373825073242,0.0,0.1
1699,16.99,1.309327244758606,0.0,0.1
1700,17.0,1.2873153686523438,0.0,0.1
1701,17.01,1.2655969858169556,0.0,0.1
1702,17.02,1.2441673278808594,0.0,0.1
1703,17.03,1.2230217456817627,0.0,0.1
1704,17.04,1.2021560668945312,0.0,0.1
1705,17.05,1.1815658807754517,0.0,0.1
1706,17.06,1.1612471342086792,0.0,0.1
1707,17.07,1.1411947011947632,0.0,0.1
1708,17.08,1.1214064359664917,0.0,0.1
1709,17.09,1.1018744707107544,0.0,0.1
1710,17.1,1.0826066732406616,0.0,0.1
1711,17.11,1.063562273979187,0.0,0.1
1712,17.12,1.0449179410934448,0.0,0.1
1713,17.13,1.0261597633361816,0.0,0.1
1714,17.14,1.0108808279037476,0.0,0.1
1715,17.15,0.9867050647735596,0.0,0.1
1716,17.16,0.9738897681236268,0.0,0.1
1717,17.17,0.9486700296401978,0.0,0.1
1718,17.18,0.9366152882575988,0.0,0.1
1719,17.19,0.9108972549438475,0.0,0.1
1720,17.2,0.8995018601417542,0.0,0.1
1721,17.21,0.8734357357025146,0.0,0.1
1722,17.22,0.8627390265464783,0.0,0.1
1723,17.23,0.836014986038208,0.0,0.1
1724,17.24,0.8262559175491333,0.0,0.1
1725,17.25,0.7986394166946411,0.0,0.1
1726,17.26,0.7898699045181274,0.0,0.1
1727,17.27,0.7613322138786316,0.0,0.1
1728,17.28,0.7535873055458069,0.0,0.1
1729,17.29,0.7240676879882812,0.0,0.1
1730,17.3,0.7173261046409607,0.0,0.1
1731,17.31,0.6867915391921997,0.0,0.1
1732,17.32,0.6810034513473511,0.0,0.1
1733,17.33,0.6494295597076416,0.0,0.1
1734,17.34,0.6262030601501465,0.0,0.1
1735,17.35,0.4919092953205109,0.0,0.1
1736,17.36,0.36044806241989136,0.0,0.1
1737,17.37,0.23519939184188846,0.0,0.1
1738,17.38,0.041819214820861816,0.0,0.1
1739,17.39,0.02642073854804039,0.0,0.1
1740,17.4,0.01926938071846962,0.0,0.1
1741,17.41,0.01341920904815197,0.0,0.1
1742,17.42,0.008480588905513288,0.0,0.1
1743,17.43,0.004322612192481756,0.0,0.1
1744,17.44,0.0008368312264792621,0.0,0.1
1745,17.45,0.0,0.0,0.1
1746,17.46,0.0,0.0,0.1
1747,17.47,0.0,0.0,0.1
1748,17.48,0.0,0.0,0.1
1749,17.49,0.0,0.0,0.1
1750,17.5,0.0,0.0,0.1
1751,17.51,0.0,0.0,0.1
1752,17.52,0.0,0.0,0.1
1753,17.53,0.0,0.0,0.1
1754,17.54,0.0,0.0,0.1
1755,17.55,0.0,0.0,0.1
1756,17.56,0.0,0.0,0.1
1757,17.57,0.0,0.0,0.1
1758,17.58,0.0,0.0,0.1
1759,17.59,0.0,0.0,0.1
1760,17.6,0.0,0.0,0.1
1761,17.61,0.0,0.0,0.1
1762,17.62,0.0,0.0,0.1
1763,17.63,0.0,0.0,0.1
1764,17.64,0.0,0.0,0.1
1765,17.65,0.0,0.0,0.1
1766,17.66,0.0,0.0,0.1
1767,17.67,0.0,0.0,0.1
1768,17.68,0.0,0.0,0.1
1769,17.69,0.0,0.0,0.1
1770,17.7,0.0,0.0,0.1
1771,17.71,0.0,0.0,0.1
1772,17.72,0.0,0.0,0.1
1773,17.73,0.0,0.0,0.1
1774,17.74,0.0,0.0,0.1
1775,17.75,0.0,0.0,0.1
1776,17.76,0.0,0.0,0.1
1777,17.77,0.0,0.0,0.1
1778,17.78,0.0,0.0,0.1
1779,17.79,0.0,0.0,0.1
1780,17.8,0.0,0.0,0.1
1781,17.81,0.0,0.0,0.1
1782,17.82,0.0,0.0,0.1
1783,17.83,0.0,0.0,0.1
1784,17.84,0.0,0.0,0.1
1785,17.85,0.0,0.0,0.1
1786,17.86,0.0,0.0,0.1
1787,17.87,0.0,0.0,0.1
1788,17.88,0.0,0.0,0.1
1789,17.89,0.0,0.0,0.1
1790,17.9,0.0,0.0,0.1
1791,17.91,0.0,0.0,0.1
1792,17.92,0.0,0.0,0.1
1793,17.93,0.0,0.0,0.1
1794,17.94,0.0,0.0,0.1
1795,17.95,0.0,0.0,0.1
1796,17.96,0.0,0.0,0.1
1797,17.97,0.0,0.0,0.1
1798,17.98,0.0,0.0,0.1
1799,17.99,0.0,0.0,0.1
1800,18.0,0.0,0.0,0.1
1801,18.01,0.0,0.0,0.1
1802,18.02,0.0,0.0,0.1
1803,18.03,0.0,0.0,0.1
1804,18.04,0.0,0.0,0.1
1805,18.05,0.0,0.0,0.1
1806,18.06,0.0,0.0,0.1
1807,18.07,0.0,0.0,0.1
1808,18.08,0.0,0.0,0.1
1809,18.09,0.0,0.0,0.1
1810,18.1,0.0,0.0,0.1
1811,18.11,0.0,0.0,0.1
1812,18.12,0.0,0.0,0.1
1813,18.13,0.0,0.0,0.1
1814,18.14,0.0,0.0,0.1
1815,18.15,0.0,0.0,0.1
1816,18.16,0.0,0.0,0.1
1817,18.17,0.0,0.0,0.1
1818,18.18,0.0,0.0,0.1
1819,18.19,0.0,0.0,0.1
1820,18.2,0.0,0.0,0.1
1821,18.21,0.0,0.0,0.1
1822,18.22,0.0,0.0,0.1
1823,18.23,0.0,0.0,0.1
1824,18.24,0.0,0.0,0.1
1825,18.25,0.0,0.0,0.1
1826,18.26,0.0,0.0,0.1
1827,18.27,0.0,0.0,0.1
1828,18.28,0.0,0.0,0.1
1829,18.29,0.0,0.0,0.1
1830,18.3,0.0,0.0,0.1
1831,18.31,0.0,0.0,0.1
1832,18.32,0.0,0.0,0.1
1833,18.33,0.0,0.0,0.1
1834,18.34,0.0,0.0,0.1
1835,18.35,0.0,0.0,0.1
1836,18.36,0.0,0.0,0.1
1837,18.37,0.0,0.0,0.1
1838,18.38,0.0,0.0,0.1
1839,18.39,0.0,0.0,0.1
1840,18.4,0.0,0.0,0.1
1841,18.41,0.0,0.0,0.1
1842,18.42,0.0,0.0,0.1
1843,18.43,0.0,0.0,0.1
1844,18.44,0.0,0.0,0.1
1845,18.45,0.0,0.0,0.1
1846,18.46,0.0,0.0,0.1
1847,18.47,0.0,0.0,0.1
1848,18.48,0.0,0.0,0.1
1849,18.49,0.0,0.0,0.1
1850,18.5,0.0,0.0,0.1
1851,18.51,0.0,0.0,0.1
1852,18.52,0.0,0.0,0.1
1853,18.53,0.0,0.0,0.1
1854,18.54,0.0,0.0,0.1
1855,18.55,0.0,0.0,0.1
1856,18.56,0.0,0.0,0.1
1857,18.57,0.0,0.0,0.1
1858,18.58,0.0,0.0,0.1
1859,18.59,0.0,0.0,0.1
1860,18.6,0.0,0.0,0.1
1861,18.61,0.0,0.0,0.1
1862,18.62,0.0,0.0,0.1
1863,18.63,0.0,0.0,0.1
1864,18.64,0.0,0.0,0.1
1865,18.65,0.0,0.0,0.1
1866,18.66,0.0,0.0,0.1
1867,18.67,0.0,0.0,0.1
1868,18.68,0.0,0.0,0.1
1869,18.69,0.0,0.0,0.1
1870,18.7,0.0,0.0,0.1
1871,18.71,0.0,0.0,0.1
1872,18.72,0.0,0.0,0.1
1873,18.73,0.0,0.0,0.1
1874,18.74,0.0,0.0,0.1
1875,18.75,0.0,0.0,0.1
1876,18.76,0.0,0.0,0.1
1877,18.77,0.0,0.0,0.1
1878,18.78,0.0,0.0,0.1
1879,18.79,0.0,0.0,0.1
