,t,v,throttle,brake
1251,12.51,9.264107704162598,0.725,0.0
1252,12.52,9.26423168182373,0.725,0.0
1253,12.53,9.264354705810547,0.725,0.0
1254,12.54,9.264477729797363,0.725,0.0
1255,12.55,9.264599800109863,0.725,0.0
1256,12.56,9.264721870422363,0.725,0.0
1257,12.57,9.264842987060547,0.725,0.0
1258,12.58,9.26496410369873,0.725,0.0
1259,12.59,9.265084266662598,0.725,0.0
1260,12.6,9.265203475952148,0.725,0.0
1261,12.61,9.2653226852417,0.725,0.0
1262,12.62,9.265440940856934,0.725,0.0
1263,12.63,9.265559196472168,0.725,0.0
1264,12.64,9.265676498413086,0.725,0.0
1265,12.65,9.265792846679688,0.725,0.0
1266,12.66,9.265908241271973,0.725,0.0
1267,12.67,9.26602268218994,0.725,0.0
1268,12.68,9.26613712310791,0.725,0.0
1269,12.69,9.26625156402588,0.725,0.0
1270,12.7,9.266365051269533,0.725,0.0
1271,12.71,9.266478538513184,0.725,0.0
1272,12.72,9.266590118408203,0.725,0.0
1273,12.73,9.266701698303224,0.725,0.0
1274,12.74,9.266813278198242,0.725,0.0
1275,12.75,9.266923904418944,0.725,0.0
1276,12.76,9.267034530639648,0.725,0.0
1277,12.77,9.267144203186037,0.725,0.0
1278,12.78,9.267252922058104,0.725,0.0
1279,12.79,9.267361640930176,0.725,0.0
1280,12.8,9.267470359802246,0.725,0.0
1281,12.81,9.267577171325684,0.725,0.0
1282,12.82,9.267684936523438,0.725,0.0
1283,12.83,9.267791748046877,0.725,0.0
1284,12.84,9.267897605895996,0.725,0.0
1285,12.85,9.268003463745117,0.725,0.0
1286,12.86,9.268108367919922,0.725,0.0
1287,12.87,9.268213272094727,0.725,0.0
1288,12.88,9.268317222595217,0.725,0.0
1289,12.89,9.268421173095703,0.725,0.0
1290,12.9,9.268524169921877,0.725,0.0
1291,12.91,9.268627166748047,0.725,0.0
1292,12.92,9.268729209899902,0.725,0.0
1293,12.93,9.268831253051758,0.725,0.0
1294,12.94,9.268932342529297,0.725,0.0
1295,12.95,9.269033432006836,0.725,0.0
1296,12.96,9.26913356781006,0.725,0.0
1297,12.97,9.269232749938963,0.725,0.0
1298,12.98,9.269332885742188,0.725,0.0
1299,12.99,9.269431114196776,0.725,0.0
1300,13.0,9.269530296325684,0.725,0.0
1301,13.01,9.269627571105957,0.725,0.0
1302,13.02,9.26972484588623,0.725,0.0
1303,13.03,9.269822120666504,0.725,0.0
1304,13.04,9.269918441772461,0.725,0.0
1305,13.05,9.270014762878418,0.725,0.0
1306,13.06,9.27011013031006,0.725,0.0
1307,13.07,9.270204544067383,0.725,0.0
1308,13.08,9.270298957824707,0.725,0.0
1309,13.09,9.270392417907717,0.725,0.0
1310,13.1,9.270485877990724,0.725,0.0
1311,13.11,9.27057933807373,0.725,0.0
1312,13.12,9.270670890808104,0.725,0.0
1313,13.13,9.270763397216797,0.725,0.0
1314,13.14,9.270854949951172,0.725,0.0
1315,13.15,9.27094554901123,0.725,0.0
1316,13.16,9.271037101745604,0.725,0.0
1317,13.17,9.271126747131348,0.725,0.0
1318,13.18,9.27121639251709,0.725,0.0
1319,13.19,9.271306991577148,0.725,0.0
1320,13.2,9.271395683288574,0.725,0.0
1321,13.21,9.271484375,0.725,0.0
1322,13.22,9.27157211303711,0.725,0.0
1323,13.23,9.27165985107422,0.725,0.0
1324,13.24,9.271747589111328,0.725,0.0
1325,13.25,9.27183437347412,0.725,0.0
1326,13.26,9.271920204162598,0.725,0.0
1327,13.27,9.272005081176758,0.725,0.0
1328,13.28,9.272090911865234,0.725,0.0
1329,13.29,9.272175788879396,0.725,0.0
1330,13.3,9.272259712219238,0.725,0.0
1331,13.31,9.272344589233398,0.725,0.0
1332,13.32,9.272427558898926,0.725,0.0
1333,13.33,9.272510528564453,0.725,0.0
1334,13.34,9.27259349822998,0.725,0.0
1335,13.35,9.272676467895508,0.725,0.0
1336,13.36,9.27275848388672,0.725,0.0
1337,13.37,9.27284049987793,0.725,0.0
1338,13.38,9.272921562194824,0.725,0.0
1339,13.39,9.27300262451172,0.725,0.0
1340,13.4,9.273083686828613,0.725,0.0
1341,13.41,9.273163795471193,0.725,0.0
1342,13.42,9.27324390411377,0.725,0.0
1343,13.43,9.273323059082033,0.725,0.0
1344,13.44,9.273402214050293,0.725,0.0
1345,13.45,9.273481369018556,0.725,0.0
1346,13.46,9.2735595703125,0.725,0.0
1347,13.47,9.273637771606444,0.725,0.0
1348,13.48,9.273715019226074,0.725,0.0
1349,13.49,9.273792266845703,0.725,0.0
1350,13.5,9.273869514465332,0.725,0.0
1351,13.51,9.273945808410645,0.725,0.0
1352,13.52,9.274022102355957,0.725,0.0
1353,13.53,9.274097442626953,0.725,0.0
1354,13.54,9.274173736572266,0.725,0.0
1355,13.55,9.274248123168944,0.725,0.0
1356,13.56,9.274322509765623,0.725,0.0
1357,13.57,9.27439785003662,0.725,0.0
1358,13.58,9.274471282958984,0.725,0.0
1359,13.59,9.274544715881348,0.725,0.0
1360,13.6,9.274618148803713,0.725,0.0
1361,13.61,9.274691581726074,0.725,0.0
1362,13.62,9.27476406097412,0.725,0.0
1363,13.63,9.274836540222168,0.725,0.0
1364,13.64,9.274909019470217,0.725,0.0
1365,13.65,9.274980545043944,0.725,0.0
1366,13.66,9.275052070617676,0.725,0.0
1367,13.67,9.27512264251709,0.725,0.0
1368,13.68,9.275193214416504,0.725,0.0
1369,13.69,9.275263786315918,0.725,0.0
1370,13.7,9.275333404541016,0.725,0.0
1371,13.71,9.275403022766113,0.725,0.0
1372,13.72,9.275472640991213,0.725,0.0
1373,13.73,9.275542259216307,0.725,0.0
1374,13.74,9.27561092376709,0.725,0.0
1375,13.75,9.275679588317873,0.725,0.0
1376,13.76,9.275747299194336,0.725,0.0
1377,13.77,9.2758150100708,0.725,0.0
1378,13.78,9.275882720947266,0.725,0.0
1379,13.79,9.275949478149414,0.725,0.0
1380,13.8,9.276016235351562,0.725,0.0
1381,13.81,9.276082992553713,0.725,0.0
1382,13.82,9.276148796081543,0.725,0.0
1383,13.83,9.276214599609377,0.725,0.0
1384,13.84,9.27627944946289,0.725,0.0
1385,13.85,9.276345252990724,0.725,0.0
1386,13.86,9.276410102844238,0.725,0.0
1387,13.87,9.276473999023438,0.725,0.0
1388,13.88,9.276538848876953,0.725,0.0
1389,13.89,9.276602745056152,0.725,0.0
1390,13.9,9.276665687561037,0.725,0.0
1391,13.91,9.276729583740234,0.725,0.0
1392,13.92,9.276792526245117,0.725,0.0
1393,13.93,9.27685546875,0.725,0.0
1394,13.94,9.27691650390625,0.725,0.0
1395,13.95,9.276979446411133,0.725,0.0
1396,13.96,9.277040481567383,0.725,0.0
1397,13.97,9.27710247039795,0.725,0.0
1398,13.98,9.2771635055542,0.725,0.0
1399,13.99,9.27722454071045,0.725,0.0
1400,14.0,9.2772855758667,0.725,0.0
1401,14.01,9.277345657348633,0.725,0.0
1402,14.02,9.277406692504883,0.725,0.0
1403,14.03,9.277466773986816,0.725,0.0
1404,14.04,9.27752685546875,0.725,0.0
1405,14.05,9.277585983276367,0.725,0.0
1406,14.06,9.277645111083984,0.725,0.0
1407,14.07,9.277703285217283,0.725,0.0
1408,14.08,9.277762413024902,0.725,0.0
1409,14.09,9.277820587158203,0.725,0.0
1410,14.1,9.277877807617188,0.725,0.0
1411,14.11,9.277935981750488,0.725,0.0
1412,14.12,9.277992248535156,0.725,0.0
1413,14.13,9.27804946899414,0.725,0.0
1414,14.14,9.278105735778807,0.725,0.0
1415,14.15,9.27816104888916,0.725,0.0
1416,14.16,9.278217315673828,0.725,0.0
1417,14.17,9.27827262878418,0.725,0.0
1418,14.18,9.278327941894533,0.725,0.0
1419,14.19,9.278383255004883,0.725,0.0
1420,14.2,9.278437614440918,0.725,0.0
1421,14.21,9.278491973876953,0.725,0.0
1422,14.22,9.278546333312988,0.725,0.0
1423,14.23,9.278600692749023,0.725,0.0
1424,14.24,9.278654098510742,0.725,0.0
1425,14.25,9.278707504272461,0.725,0.0
1426,14.26,9.27876091003418,0.725,0.0
1427,14.27,9.278814315795898,0.725,0.0
1428,14.28,9.2788667678833,0.725,0.0
1429,14.29,9.278919219970703,0.725,0.0
1430,14.3,9.278971672058104,0.725,0.0
1431,14.31,9.279023170471193,0.725,0.0
1432,14.32,9.279074668884276,0.725,0.0
1433,14.33,9.279126167297363,0.725,0.0
1434,14.34,9.27917766571045,0.725,0.0
1435,14.35,9.279229164123537,0.725,0.0
1436,14.36,9.279279708862305,0.725,0.0
1437,14.37,9.279330253601074,0.725,0.0
1438,14.38,9.279379844665527,0.725,0.0
1439,14.39,9.279430389404297,0.725,0.0
1440,14.4,9.27947998046875,0.725,0.0
1441,14.41,9.279529571533203,0.725,0.0
1442,14.42,9.279579162597656,0.725,0.0
1443,14.43,9.279627799987793,0.725,0.0
1444,14.44,9.279677391052246,0.725,0.0
1445,14.45,9.279726028442383,0.725,0.0
1446,14.46,9.279773712158203,0.725,0.0
1447,14.47,9.27982234954834,0.725,0.0
1448,14.48,9.27987003326416,0.725,0.0
1449,14.49,9.27991771697998,0.725,0.0
1450,14.5,9.2799654006958,0.725,0.0
1451,14.51,9.28001308441162,0.725,0.0
1452,14.52,9.280059814453123,0.725,0.0
1453,14.53,9.280106544494627,0.725,0.0
1454,14.54,9.280153274536133,0.725,0.0
1455,14.55,9.28019905090332,0.725,0.0
1456,14.56,9.280245780944824,0.725,0.0
1457,14.57,9.280291557312012,0.725,0.0
1458,14.58,9.2803373336792,0.725,0.0
1459,14.59,9.280383110046387,0.725,0.0
1460,14.6,9.280427932739258,0.725,0.0
1461,14.61,9.280473709106444,0.725,0.0
1462,14.62,9.280517578125,0.725,0.0
1463,14.63,9.280562400817873,0.725,0.0
1464,14.64,9.280606269836426,0.725,0.0
1465,14.65,9.28065013885498,0.725,0.0
1466,14.66,9.28069305419922,0.725,0.0
1467,14.67,9.280736923217773,0.725,0.0
1468,14.68,9.280779838562012,0.725,0.0
1469,14.69,9.28082275390625,0.725,0.0
1470,14.7,9.280865669250488,0.725,0.0
1471,14.71,9.28090763092041,0.725,0.0
1472,14.72,9.280950546264648,0.725,0.0
1473,14.73,9.28099250793457,0.725,0.0
1474,14.74,9.281034469604492,0.725,0.0
1475,14.75,9.281075477600098,0.725,0.0
1476,14.76,9.28111743927002,0.725,0.0
1477,14.77,9.281158447265623,0.725,0.0
1478,14.78,9.28119945526123,0.725,0.0
1479,14.79,9.281240463256836,0.725,0.0
1480,14.8,9.28128147125244,0.725,0.0
1481,14.81,9.281322479248047,0.725,0.0
1482,14.82,9.281362533569336,0.725,0.0
1483,14.83,9.281402587890623,0.725,0.0
1484,14.84,9.28144359588623,0.725,0.0
1485,14.85,9.281482696533203,0.725,0.0
1486,14.86,9.281522750854492,0.725,0.0
1487,14.87,9.281561851501463,0.725,0.0
1488,14.88,9.281600952148438,0.725,0.0
1489,14.89,9.28164005279541,0.725,0.0
1490,14.9,9.281679153442383,0.725,0.0
1491,14.91,9.281718254089355,0.725,0.0
1492,14.92,9.281756401062012,0.725,0.0
1493,14.93,9.281794548034668,0.725,0.0
1494,14.94,9.28183364868164,0.725,0.0
1495,14.95,9.28187084197998,0.725,0.0
1496,14.96,9.281908988952637,0.725,0.0
1497,14.97,9.281947135925293,0.725,0.0
1498,14.98,9.281984329223633,0.725,0.0
1499,14.99,9.282021522521973,0.725,0.0
1500,15.0,9.282058715820312,0.725,0.0
1501,15.01,9.282095909118652,0.725,0.0
1502,15.02,9.282132148742676,0.725,0.0
1503,15.03,9.282169342041016,0.725,0.0
1504,15.04,9.282205581665039,0.725,0.0
1505,15.05,9.282241821289062,0.725,0.0
1506,15.06,9.282278060913086,0.725,0.0
1507,15.07,9.282313346862793,0.725,0.0
1508,15.08,9.282349586486816,0.725,0.0
1509,15.09,9.282384872436523,0.725,0.0
1510,15.1,9.28242015838623,0.725,0.0
1511,15.11,9.282455444335938,0.725,0.0
1512,15.12,9.282490730285645,0.725,0.0
1513,15.13,9.282525062561037,0.725,0.0
1514,15.14,9.282560348510742,0.725,0.0
1515,15.15,9.282594680786133,0.725,0.0
1516,15.16,9.282629013061523,0.725,0.0
1517,15.17,9.282663345336914,0.725,0.0
1518,15.18,9.282697677612305,0.725,0.0
1519,15.19,9.282732009887695,0.725,0.0
1520,15.2,9.28276538848877,0.725,0.0
1521,15.21,9.282798767089844,0.725,0.0
1522,15.22,9.282832145690918,0.725,0.0
1523,15.23,9.282866477966307,0.725,0.0
1524,15.24,9.282898902893066,0.725,0.0
1525,15.25,9.28293228149414,0.725,0.0
1526,15.26,9.282964706420898,0.725,0.0
1527,15.27,9.282998085021973,0.725,0.0
1528,15.28,9.28303050994873,0.725,0.0
1529,15.29,9.283062934875488,0.725,0.0
1530,15.3,9.283095359802246,0.725,0.0
1531,15.31,9.283126831054688,0.725,0.0
1532,15.32,9.283159255981444,0.725,0.0
1533,15.33,9.283190727233887,0.725,0.0
1534,15.34,9.283222198486328,0.725,0.0
1535,15.35,9.283254623413086,0.725,0.0
1536,15.36,9.283285140991213,0.725,0.0
1537,15.37,9.283316612243652,0.725,0.0
1538,15.38,9.283347129821776,0.725,0.0
1539,15.39,9.28337860107422,0.725,0.0
1540,15.4,9.283409118652344,0.725,0.0
1541,15.41,9.283439636230467,0.725,0.0
1542,15.42,9.28347110748291,0.725,0.0
1543,15.43,9.283501625061037,0.725,0.0
1544,15.44,9.283531188964844,0.725,0.0
1545,15.45,9.283560752868652,0.725,0.0
1546,15.46,9.283591270446776,0.725,0.0
1547,15.47,9.283620834350586,0.725,0.0
1548,15.48,9.283651351928713,0.725,0.0
1549,15.49,9.283679962158203,0.725,0.0
1550,15.5,9.283709526062012,0.725,0.0
1551,15.51,9.28373908996582,0.725,0.0
1552,15.52,9.283767700195312,0.725,0.0
1553,15.53,9.283796310424805,0.725,0.0
1554,15.54,9.283824920654297,0.725,0.0
1555,15.55,9.283853530883787,0.725,0.0
1556,15.56,9.28388214111328,0.725,0.0
1557,15.57,9.283910751342773,0.725,0.0
1558,15.58,9.28393840789795,0.725,0.0
1559,15.59,9.283966064453123,0.725,0.0
1560,15.6,9.283994674682617,0.725,0.0
1561,15.61,9.284022331237793,0.725,0.0
1562,15.62,9.284049034118652,0.725,0.0
1563,15.63,9.284075736999512,0.725,0.0
1564,15.64,9.284102439880373,0.725,0.0
1565,15.65,9.28412914276123,0.725,0.0
1566,15.66,9.28415584564209,0.725,0.0
1567,15.67,9.28418254852295,0.725,0.0
1568,15.68,9.284209251403807,0.725,0.0
1569,15.69,9.284235000610352,0.725,0.0
1570,15.7,9.284261703491213,0.725,0.0
1571,15.71,9.284287452697754,0.725,0.0
1572,15.72,9.284313201904297,0.725,0.0
1573,15.73,9.28433895111084,0.725,0.0
1574,15.74,9.284364700317383,0.725,0.0
1575,15.75,9.284390449523926,0.725,0.0
1576,15.76,9.284415245056152,0.725,0.0
1577,15.77,9.284440994262695,0.725,0.0
1578,15.78,9.284465789794922,0.725,0.0
1579,15.79,9.284490585327148,0.725,0.0
1580,15.8,9.284515380859377,0.725,0.0
1581,15.81,9.284541130065918,0.725,0.0
1582,15.82,9.284565925598145,0.725,0.0
1583,15.83,9.284590721130373,0.725,0.0
1584,15.84,9.28461456298828,0.725,0.0
1585,15.85,9.284639358520508,0.725,0.0
1586,15.86,9.284663200378418,0.725,0.0
1587,15.87,9.284687995910645,0.725,0.0
1588,15.88,9.284712791442873,0.725,0.0
1589,15.89,9.284735679626463,0.725,0.0
1590,15.9,9.284759521484377,0.725,0.0
1591,15.91,9.284783363342283,0.725,0.0
1592,15.92,9.284807205200195,0.725,0.0
1593,15.93,9.284831047058104,0.725,0.0
1594,15.94,9.284854888916016,0.725,0.0
1595,15.95,9.28487777709961,0.725,0.0
1596,15.96,9.284900665283203,0.725,0.0
1597,15.97,9.284924507141113,0.725,0.0
1598,15.98,9.284947395324707,0.725,0.0
1599,15.99,9.2849702835083,0.725,0.0
1600,16.0,9.284992218017578,0.725,0.0
1601,16.01,9.285015106201172,0.725,0.0
1602,16.02,9.285037994384766,0.725,0.0
1603,16.03,9.285059928894043,0.725,0.0
1604,16.04,9.285082817077637,0.725,0.0
1605,16.05,9.285104751586914,0.725,0.0
1606,16.06,9.285126686096193,0.725,0.0
1607,16.07,9.285148620605467,0.725,0.0
1608,16.08,9.285170555114746,0.725,0.0
1609,16.09,9.285192489624023,0.725,0.0
1610,16.1,9.2852144241333,0.725,0.0
1611,16.11,9.285236358642578,0.725,0.0
1612,16.12,9.285257339477539,0.725,0.0
1613,16.13,9.2852783203125,0.725,0.0
1614,16.14,9.285300254821776,0.725,0.0
1615,16.15,9.285321235656738,0.725,0.0
1616,16.16,9.285343170166016,0.725,0.0
1617,16.17,9.28536319732666,0.725,0.0
1618,16.18,9.28538417816162,0.725,0.0
1619,16.19,9.285405158996582,0.725,0.0
1620,16.2,9.285426139831543,0.725,0.0
1621,16.21,9.285446166992188,0.725,0.0
1622,16.22,9.285467147827148,0.725,0.0
1623,16.23,9.28548812866211,0.725,0.0
1624,16.24,9.285508155822754,0.725,0.0
1625,16.25,9.285528182983398,0.725,0.0
1626,16.26,9.285548210144043,0.725,0.0
1627,16.27,9.285568237304688,0.725,0.0
1628,16.28,9.285589218139648,0.725,0.0
1629,16.29,9.285609245300293,0.725,0.0
1630,16.3,9.28562831878662,0.725,0.0
1631,16.31,9.285648345947266,0.725,0.0
1632,16.32,9.285667419433594,0.725,0.0
1633,16.33,9.285687446594238,0.725,0.0
1634,16.34,9.285706520080566,0.725,0.0
1635,16.35,9.285726547241213,0.725,0.0
1636,16.36,9.285744667053224,0.725,0.0
1637,16.37,9.28576374053955,0.725,0.0
1638,16.38,9.28578281402588,0.725,0.0
1639,16.39,9.285801887512207,0.725,0.0
1640,16.4,9.285820960998537,0.725,0.0
1641,16.41,9.285840034484863,0.725,0.0
1642,16.42,9.285858154296877,0.725,0.0
1643,16.43,9.285877227783203,0.725,0.0
1644,16.44,9.285895347595217,0.725,0.0
1645,16.45,9.285914421081543,0.725,0.0
1646,16.46,9.285932540893556,0.725,0.0
1647,16.47,9.285950660705566,0.725,0.0
1648,16.48,9.285968780517578,0.725,0.0
1649,16.49,9.28598690032959,0.725,0.0
1650,16.5,9.286005973815918,0.725,0.0
1651,16.51,9.286023139953613,0.725,0.0
1652,16.52,9.286041259765623,0.725,0.0
1653,16.53,9.28605842590332,0.725,0.0
1654,16.54,9.286076545715332,0.725,0.0
1655,16.55,9.286093711853027,0.725,0.0
1656,16.56,9.286111831665039,0.725,0.0
1657,16.57,9.28612995147705,0.725,0.0
1658,16.58,9.286147117614746,0.725,0.0
1659,16.59,9.286163330078123,0.725,0.0
1660,16.6,9.28618049621582,0.725,0.0
1661,16.61,9.286197662353516,0.725,0.0
1662,16.62,9.286214828491213,0.725,0.0
1663,16.63,9.286231994628906,0.725,0.0
1664,16.64,9.286248207092283,0.725,0.0
1665,16.65,9.28626537322998,0.725,0.0
1666,16.66,9.28628158569336,0.725,0.0
1667,16.67,9.286297798156738,0.725,0.0
1668,16.68,9.286314964294434,0.725,0.0
1669,16.69,9.286331176757812,0.725,0.0
1670,16.7,9.286347389221193,0.725,0.0
1671,16.71,9.28636360168457,0.725,0.0
1672,16.72,9.286380767822266,0.725,0.0
1673,16.73,9.286396026611328,0.725,0.0
1674,16.74,9.286412239074707,0.725,0.0
1675,16.75,9.286428451538086,0.725,0.0
1676,16.76,9.286443710327148,0.725,0.0
1677,16.77,9.286459922790527,0.725,0.0
1678,16.78,9.28647518157959,0.725,0.0
1679,16.79,9.286492347717283,0.725,0.0
1680,16.8,9.286507606506348,0.725,0.0
1681,16.81,9.28652286529541,0.725,0.0
1682,16.82,9.286538124084473,0.725,0.0
1683,16.83,9.286553382873537,0.725,0.0
1684,16.84,9.286568641662598,0.725,0.0
1685,16.85,9.28658390045166,0.725,0.0
1686,16.86,9.286599159240724,0.725,0.0
1687,16.87,9.286614418029783,0.725,0.0
1688,16.88,9.286629676818848,0.725,0.0
1689,16.89,9.28664493560791,0.725,0.0
1690,16.9,9.286660194396973,0.725,0.0
1691,16.91,9.28667449951172,0.725,0.0
1692,16.92,9.286688804626463,0.725,0.0
1693,16.93,9.286704063415527,0.725,0.0
1694,16.94,9.286718368530273,0.725,0.0
1695,16.95,9.286733627319336,0.725,0.0
1696,16.96,9.286747932434082,0.725,0.0
1697,16.97,9.286762237548828,0.725,0.0
1698,16.98,9.286776542663574,0.725,0.0
1699,16.99,9.28679084777832,0.725,0.0
1700,17.0,9.28680419921875,0.725,0.0
1701,17.01,9.286818504333496,0.725,0.0
1702,17.02,9.286832809448242,0.725,0.0
1703,17.03,9.286847114562988,0.725,0.0
1704,17.04,9.286860466003418,0.725,0.0
1705,17.05,9.286874771118164,0.725,0.0
1706,17.06,9.28688907623291,0.725,0.0
1707,17.07,9.28690242767334,0.725,0.0
1708,17.08,9.286916732788086,0.725,0.0
1709,17.09,9.286930084228516,0.725,0.0
1710,17.1,9.286943435668944,0.725,0.0
1711,17.11,9.286956787109377,0.725,0.0
1712,17.12,9.286970138549805,0.725,0.0
1713,17.13,9.286983489990234,0.725,0.0
1714,17.14,9.286996841430664,0.725,0.0
1715,17.15,9.287010192871094,0.725,0.0
1716,17.16,9.287023544311523,0.725,0.0
1717,17.17,9.287035942077637,0.725,0.0
1718,17.18,9.28704833984375,0.725,0.0
1719,17.19,9.28706169128418,0.725,0.0
1720,17.2,9.287074089050293,0.725,0.0
1721,17.21,9.287087440490724,0.725,0.0
1722,17.22,9.287099838256836,0.725,0.0
1723,17.23,9.287113189697266,0.725,0.0
1724,17.24,9.28712558746338,0.725,0.0
1725,17.25,9.287137985229492,0.725,0.0
1726,17.26,9.287150382995604,0.725,0.0
1727,17.27,9.287161827087402,0.725,0.0
1728,17.28,9.287174224853516,0.725,0.0
1729,17.29,9.287186622619627,0.725,0.0
1730,17.3,9.287199020385742,0.725,0.0
1731,17.31,9.287211418151855,0.725,0.0
1732,17.32,9.287222862243652,0.725,0.0
1733,17.33,9.287235260009766,0.725,0.0
1734,17.34,9.28724765777588,0.725,0.0
1735,17.35,9.287260055541992,0.725,0.0
1736,17.36,9.287272453308104,0.725,0.0
1737,17.37,9.287283897399902,0.725,0.0
1738,17.38,9.287296295166016,0.725,0.0
1739,17.39,9.287307739257812,0.725,0.0
1740,17.4,9.28731918334961,0.725,0.0
1741,17.41,9.287330627441406,0.725,0.0
1742,17.42,9.287342071533203,0.725,0.0
1743,17.43,9.287353515625,0.725,0.0
1744,17.44,9.287365913391113,0.725,0.0
1745,17.45,9.28737735748291,0.725,0.0
1746,17.46,9.287388801574707,0.725,0.0
1747,17.47,9.287400245666504,0.725,0.0
1748,17.48,9.2874116897583,0.725,0.0
1749,17.49,9.28742218017578,0.725,0.0
1750,17.5,9.287433624267578,0.725,0.0
1751,17.51,9.28744411468506,0.725,0.0
1752,17.52,9.287455558776855,0.725,0.0
1753,17.53,9.287466049194336,0.725,0.0
1754,17.54,9.287477493286133,0.725,0.0
1755,17.55,9.287487983703613,0.725,0.0
1756,17.56,9.28749942779541,0.725,0.0
1757,17.57,9.28750991821289,0.725,0.0
1758,17.58,9.287521362304688,0.725,0.0
1759,17.59,9.287531852722168,0.725,0.0
1760,17.6,9.287542343139648,0.725,0.0
1761,17.61,9.287552833557127,0.725,0.0
1762,17.62,9.28756332397461,0.725,0.0
1763,17.63,9.28757381439209,0.725,0.0
1764,17.64,9.28758430480957,0.725,0.0
1765,17.65,9.28759479522705,0.725,0.0
1766,17.66,9.287604331970217,0.725,0.0
1767,17.67,9.287614822387695,0.725,0.0
1768,17.68,9.287625312805176,0.725,0.0
1769,17.69,9.287635803222656,0.725,0.0
1770,17.7,9.287646293640137,0.725,0.0
1771,17.71,9.287656784057617,0.725,0.0
1772,17.72,9.28766632080078,0.725,0.0
1773,17.73,9.287675857543944,0.725,0.0
1774,17.74,9.287686347961426,0.725,0.0
1775,17.75,9.28769588470459,0.725,0.0
1776,17.76,9.287705421447754,0.725,0.0
1777,17.77,9.287714958190918,0.725,0.0
1778,17.78,9.287725448608398,0.725,0.0
1779,17.79,9.287734985351562,0.725,0.0
1780,17.8,9.287744522094727,0.725,0.0
1781,17.81,9.28775405883789,0.725,0.0
1782,17.82,9.287764549255373,0.725,0.0
1783,17.83,9.28777313232422,0.725,0.0
1784,17.84,9.287782669067383,0.725,0.0
1785,17.85,9.28779125213623,0.725,0.0
1786,17.86,9.287800788879396,0.725,0.0
1787,17.87,9.28781032562256,0.725,0.0
1788,17.88,9.287818908691406,0.725,0.0
1789,17.89,9.28782844543457,0.725,0.0
1790,17.9,9.287837028503418,0.725,0.0
1791,17.91,9.287846565246582,0.725,0.0
1792,17.92,9.287856101989746,0.725,0.0
1793,17.93,9.287864685058594,0.725,0.0
1794,17.94,9.287874221801758,0.725,0.0
1795,17.95,9.287882804870604,0.725,0.0
1796,17.96,9.28789234161377,0.725,0.0
1797,17.97,9.287901878356934,0.725,0.0
1798,17.98,9.28791046142578,0.725,0.0
1799,17.99,9.287919998168944,0.725,0.0
1800,18.0,9.287928581237793,0.725,0.0
1801,18.01,9.28793716430664,0.725,0.0
1802,18.02,9.287945747375488,0.725,0.0
1803,18.03,9.287954330444336,0.725,0.0
1804,18.04,9.287962913513184,0.725,0.0
1805,18.05,9.287970542907717,0.725,0.0
1806,18.06,9.287979125976562,0.725,0.0
1807,18.07,9.28798770904541,0.725,0.0
1808,18.08,9.287996292114258,0.725,0.0
1809,18.09,9.288004875183104,0.725,0.0
1810,18.1,9.288013458251953,0.725,0.0
1811,18.11,9.2880220413208,0.725,0.0
1812,18.12,9.288030624389648,0.725,0.0
1813,18.13,9.288039207458496,0.725,0.0
1814,18.14,9.288046836853027,0.725,0.0
1815,18.15,9.288055419921877,0.725,0.0
1816,18.16,9.288064002990724,0.725,0.0
1817,18.17,9.288071632385254,0.725,0.0
1818,18.18,9.288079261779783,0.725,0.0
1819,18.19,9.288087844848633,0.725,0.0
1820,18.2,9.288095474243164,0.725,0.0
1821,18.21,9.288103103637695,0.725,0.0
1822,18.22,9.288111686706543,0.725,0.0
1823,18.23,9.288119316101074,0.725,0.0
1824,18.24,9.288126945495604,0.725,0.0
1825,18.25,9.288135528564453,0.725,0.0
1826,18.26,9.288143157958984,0.725,0.0
1827,18.27,9.288150787353516,0.725,0.0
1828,18.28,9.288159370422363,0.725,0.0
1829,18.29,9.288166999816896,0.725,0.0
1830,18.3,9.288174629211426,0.725,0.0
1831,18.31,9.28818130493164,0.725,0.0
1832,18.32,9.288188934326172,0.725,0.0
1833,18.33,9.288196563720703,0.725,0.0
1834,18.34,9.288203239440918,0.725,0.0
1835,18.35,9.28821086883545,0.725,0.0
1836,18.36,9.28821849822998,0.725,0.0
1837,18.37,9.288225173950195,0.725,0.0
1838,18.38,9.288232803344727,0.725,0.0
1839,18.39,9.288240432739258,0.725,0.0
1840,18.4,9.288247108459473,0.725,0.0
1841,18.41,9.288254737854004,0.725,0.0
1842,18.42,9.288262367248537,0.725,0.0
1843,18.43,9.28826904296875,0.725,0.0
1844,18.44,9.28827667236328,0.725,0.0
1845,18.45,9.288284301757812,0.725,0.0
1846,18.46,9.288290977478027,0.725,0.0
1847,18.47,9.288297653198242,0.725,0.0
1848,18.48,9.288304328918457,0.725,0.0
1849,18.49,9.288311004638672,0.725,0.0
1850,18.5,9.288317680358887,0.725,0.0
1851,18.51,9.288324356079102,0.725,0.0
1852,18.52,9.288331031799316,0.725,0.0
1853,18.53,9.288337707519533,0.725,0.0
1854,18.54,9.288344383239746,0.725,0.0
1855,18.55,9.288351058959961,0.725,0.0
1856,18.56,9.288357734680176,0.725,0.0
1857,18.57,9.28836441040039,0.725,0.0
1858,18.58,9.288371086120604,0.725,0.0
