,t,v,throttle,brake
901,9.01,2.5536668300628658,0.4530000000000001,0.0
902,9.02,2.559348821640014,0.4544999999999999,0.0
903,9.03,2.5651190280914307,0.456,0.0
904,9.04,2.5709764957427983,0.4575000000000002,0.0
905,9.05,2.5769217014312744,0.4590000000000001,0.0
906,9.06,2.582953691482544,0.4605000000000001,0.0
907,9.07,2.5890724658966064,0.4620000000000001,0.0
908,9.08,2.595278263092041,0.4635,0.0
909,9.09,2.601569652557373,0.4650000000000001,0.0
910,9.1,2.60794734954834,0.4664999999999999,0.0
911,9.11,2.614409923553467,0.468,0.0
912,9.12,2.620957851409912,0.4695000000000002,0.0
913,9.13,2.627591848373413,0.4710000000000001,0.0
914,9.14,2.634310483932495,0.4725000000000002,0.0
915,9.15,2.641112804412842,0.4740000000000002,0.0
916,9.16,2.648000240325928,0.4755,0.0
917,9.17,2.6549715995788574,0.4770000000000001,0.0
918,9.18,2.6620264053344727,0.4784999999999999,0.0
919,9.19,2.6691648960113525,0.48,0.0
920,9.2,2.676387310028076,0.4815000000000002,0.0
921,9.21,2.68369197845459,0.4830000000000001,0.0
922,9.22,2.691080331802368,0.4845000000000002,0.0
923,9.23,2.698551177978516,0.4860000000000002,0.0
924,9.24,2.7061049938201904,0.4875,0.0
925,9.25,2.7137410640716557,0.4890000000000001,0.0
926,9.26,2.72145938873291,0.4905,0.0
927,9.27,2.729259490966797,0.49200000000000005,0.0
928,9.28,2.737142324447632,0.4935,0.0
929,9.29,2.7451064586639404,0.4950000000000002,0.0
930,9.3,2.7531521320343018,0.4965000000000002,0.0
931,9.31,2.7612786293029785,0.4980000000000002,0.0
932,9.32,2.769486665725708,0.4995000000000001,0.0
933,9.33,2.7777767181396484,0.5010000000000001,0.0
934,9.34,2.786147117614746,0.5025,0.0
935,9.35,2.7945985794067383,0.504,0.0
936,9.36,2.8031301498413086,0.5055000000000001,0.0
937,9.37,2.811742782592773,0.5070000000000001,0.0
938,9.38,2.8204360008239746,0.5085000000000002,0.0
939,9.39,2.829209566116333,0.5100000000000002,0.0
940,9.4,2.838063955307007,0.5115000000000001,0.0
941,9.41,2.84699821472168,0.5130000000000001,0.0
942,9.42,2.8560121059417725,0.5145,0.0
943,9.43,2.86510705947876,0.516,0.0
944,9.44,2.874281167984009,0.5175000000000001,0.0
945,9.45,2.883535623550415,0.5190000000000001,0.0
946,9.46,2.892869710922241,0.5205000000000002,0.0
947,9.47,2.902284383773804,0.5220000000000002,0.0
948,9.48,2.911778450012207,0.5235000000000001,0.0
949,9.49,2.921351671218872,0.5250000000000001,0.0
950,9.5,2.931004762649536,0.5265,0.0
951,9.51,2.940737247467041,0.528,0.0
952,9.52,2.950549602508545,0.5295000000000001,0.0
953,9.53,2.9604411125183105,0.5309999999999999,0.0
954,9.54,2.9704132080078125,0.5325000000000002,0.0
955,9.55,2.98046350479126,0.5340000000000003,0.0
956,9.56,2.990593433380127,0.5355000000000001,0.0
957,9.57,3.0008025169372563,0.5370000000000001,0.0
958,9.58,3.0110912322998047,0.5385,0.0
959,9.59,3.0214602947235107,0.54,0.0
960,9.6,3.031907796859741,0.5415000000000001,0.0
961,9.61,3.0424351692199707,0.5429999999999999,0.0
962,9.62,3.0530409812927246,0.5445000000000002,0.0
963,9.63,3.063727140426636,0.5460000000000003,0.0
964,9.64,3.074492216110229,0.5475000000000001,0.0
965,9.65,3.0853374004364014,0.5490000000000002,0.0
966,9.66,3.096262216567993,0.55,0.0
967,9.67,3.1072654724121094,0.55,0.0
968,9.68,3.118347644805908,0.55,0.0
969,9.69,3.129502534866333,0.55,0.0
970,9.7,3.140719175338745,0.55,0.0
971,9.71,3.151989459991455,0.55,0.0
972,9.72,3.163303136825561,0.55,0.0
973,9.73,3.174654245376587,0.55,0.0
974,9.74,3.186034679412842,0.55,0.0
975,9.75,3.197438955307007,0.55,0.0
976,9.76,3.2088611125946045,0.55,0.0
977,9.77,3.2202954292297363,0.55,0.0
978,9.78,3.2317378520965576,0.55,0.0
979,9.79,3.2431840896606445,0.55,0.0
980,9.8,3.2546291351318364,0.55,0.0
981,9.81,3.2660701274871826,0.55,0.0
982,9.82,3.27750301361084,0.55,0.0
983,9.83,3.288925647735596,0.55,0.0
984,9.84,3.300334930419922,0.55,0.0
985,9.85,3.311728477478028,0.55,0.0
986,9.86,3.323103189468384,0.55,0.0
987,9.87,3.3344576358795166,0.55,0.0
988,9.88,3.345789909362793,0.55,0.0
989,9.89,3.3570973873138428,0.55,0.0
990,9.9,3.3683788776397705,0.55,0.0
991,9.91,3.379632472991944,0.55,0.0
992,9.92,3.3908581733703613,0.55,0.0
993,9.93,3.402052879333496,0.55,0.0
994,9.94,3.4132168292999268,0.55,0.0
995,9.95,3.4243485927581787,0.55,0.0
996,9.96,3.4354467391967773,0.55,0.0
997,9.97,3.446509838104248,0.55,0.0
998,9.98,3.457539319992065,0.55,0.0
999,9.99,3.4685330390930176,0.55,0.0
1000,10.0,3.4794893264770512,0.55,0.0
1001,10.01,3.4904093742370605,0.55,0.0
1002,10.02,3.501291513442993,0.55,0.0
1003,10.03,3.5121352672576904,0.55,0.0
1004,10.04,3.5229411125183105,0.55,0.0
1005,10.05,3.533708333969116,0.55,0.0
1006,10.06,3.544435977935791,0.55,0.0
1007,10.07,3.5551235675811768,0.55,0.0
1008,10.08,3.565772294998169,0.55,0.0
1009,10.09,3.576381206512451,0.55,0.0
1010,10.1,3.5869500637054443,0.55,0.0
1011,10.11,3.597478151321411,0.55,0.0
1012,10.12,3.6079659461975098,0.55,0.0
1013,10.13,3.6184136867523193,0.55,0.0
1014,10.14,3.628820419311523,0.55,0.0
1015,10.15,3.639185905456543,0.55,0.0
1016,10.16,3.6495113372802734,0.55,0.0
1017,10.17,3.6597957611083984,0.55,0.0
1018,10.18,3.670038938522339,0.55,0.0
1019,10.19,3.680241584777832,0.55,0.0
1020,10.2,3.6904029846191406,0.55,0.0
1021,10.21,3.700523853302002,0.55,0.0
1022,10.22,3.710604429244995,0.55,0.0
1023,10.23,3.7206432819366455,0.55,0.0
1024,10.24,3.7306413650512695,0.55,0.0
1025,10.25,3.7405989170074463,0.55,0.0
1026,10.26,3.7505133152008057,0.55,0.0
1027,10.27,3.7603836059570312,0.55,0.0
1028,10.28,3.770208358764648,0.55,0.0
1029,10.29,3.7799863815307617,0.55,0.0
1030,10.3,3.789717674255371,0.55,0.0
1031,10.31,3.799400329589844,0.55,0.0
1032,10.32,3.80903434753418,0.55,0.0
1033,10.33,3.818617820739746,0.55,0.0
1034,10.34,3.8281524181365967,0.55,0.0
1035,10.35,3.837635517120361,0.55,0.0
1036,10.36,3.847067832946777,0.55,0.0
1037,10.37,3.85644793510437,0.55,0.0
1038,10.38,3.865776538848877,0.55,0.0
1039,10.39,3.875052928924561,0.55,0.0
1040,10.4,3.8842775821685787,0.55,0.0
1041,10.41,3.893449068069458,0.55,0.0
1042,10.42,3.902567863464356,0.55,0.0
1043,10.43,3.9116332530975337,0.55,0.0
1044,10.44,3.9206466674804688,0.55,0.0
1045,10.45,3.9296059608459473,0.55,0.0
1046,10.46,3.938512086868286,0.55,0.0
1047,10.47,3.94736647605896,0.55,0.0
1048,10.48,3.956166982650757,0.55,0.0
1049,10.49,3.964914083480835,0.55,0.0
1050,10.5,3.97360897064209,0.55,0.0
1051,10.51,3.9822514057159424,0.55,0.0
1052,10.52,3.9908413887023926,0.55,0.0
1053,10.53,3.9993779659271236,0.55,0.0
1054,10.54,4.007862567901611,0.55,0.0
1055,10.55,4.016294479370116,0.55,0.0
1056,10.56,4.024674892425537,0.55,0.0
1057,10.57,4.033003330230713,0.55,0.0
1058,10.58,4.041279315948486,0.55,0.0
1059,10.59,4.049503803253174,0.55,0.0
1060,10.6,4.057677268981934,0.55,0.0
1061,10.61,4.0657992362976065,0.55,0.0
1062,10.62,4.073870658874512,0.55,0.0
1063,10.63,4.081891536712647,0.55,0.0
1064,10.64,4.0898613929748535,0.55,0.0
1065,10.65,4.097780704498291,0.55,0.0
1066,10.66,4.105649948120116,0.55,0.0
1067,10.67,4.113470554351807,0.55,0.0
1068,10.68,4.1212406158447275,0.55,0.0
1069,10.69,4.1289615631103525,0.55,0.0
1070,10.7,4.13663387298584,0.55,0.0
1071,10.71,4.144256591796875,0.55,0.0
1072,10.72,4.151832103729248,0.55,0.0
1073,10.73,4.1593589782714835,0.55,0.0
1074,10.74,4.1668381690978995,0.55,0.0
1075,10.75,4.174268722534181,0.55,0.0
1076,10.76,4.181652069091797,0.55,0.0
1077,10.77,4.188989162445068,0.55,0.0
1078,10.78,4.196279048919679,0.55,0.0
1079,10.79,4.203521251678467,0.55,0.0
1080,10.8,4.2107181549072275,0.55,0.0
1081,10.81,4.2178683280944815,0.55,0.0
1082,10.82,4.224972724914552,0.55,0.0
1083,10.83,4.232032299041748,0.55,0.0
1084,10.84,4.239046573638916,0.55,0.0
1085,10.85,4.2460150718688965,0.55,0.0
1086,10.86,4.252938747406007,0.55,0.0
1087,10.87,4.2598180770874015,0.55,0.0
1088,10.88,4.2666540145874015,0.55,0.0
1089,10.89,4.273445129394531,0.55,0.0
1090,10.9,4.2801923751831055,0.55,0.0
1091,10.91,4.286896228790283,0.55,0.0
1092,10.92,4.293557643890382,0.55,0.0
1093,10.93,4.30017614364624,0.55,0.0
1094,10.94,4.306751728057861,0.55,0.0
1095,10.95,4.3132853507995605,0.55,0.0
1096,10.96,4.319777488708496,0.55,0.0
1097,10.97,4.3262271881103525,0.55,0.0
1098,10.98,4.332634925842285,0.55,0.0
1099,10.99,4.339002132415772,0.55,0.0
1100,11.0,4.345327854156493,0.55,0.0
1101,11.01,4.3516130447387695,0.55,0.0
1102,11.02,4.357858657836913,0.55,0.0
1103,11.03,4.364063262939453,0.55,0.0
1104,11.04,4.370227336883545,0.55,0.0
1105,11.05,4.376352310180663,0.55,0.0
1106,11.06,4.3824381828308105,0.55,0.0
1107,11.07,4.3884849548339835,0.55,0.0
1108,11.08,4.394491672515868,0.55,0.0
1109,11.09,4.400460243225098,0.55,0.0
1110,11.1,4.406390190124512,0.55,0.0
1111,11.11,4.4122819900512695,0.55,0.0
1112,11.12,4.418135643005371,0.55,0.0
1113,11.13,4.423952102661133,0.55,0.0
1114,11.14,4.429730415344238,0.55,0.0
1115,11.15,4.435471534729004,0.55,0.0
1116,11.16,4.441174983978272,0.55,0.0
1117,11.17,4.4468421936035165,0.55,0.0
1118,11.18,4.452472686767578,0.55,0.0
1119,11.19,4.458068370819092,0.55,0.0
1120,11.2,4.4636263847351065,0.55,0.0
1121,11.21,4.4691481590271,0.55,0.0
1122,11.22,4.474634647369385,0.55,0.0
1123,11.23,4.480085849761963,0.55,0.0
1124,11.24,4.48550271987915,0.55,0.0
1125,11.25,4.490884780883789,0.55,0.0
1126,11.26,4.4962310791015625,0.55,0.0
1127,11.27,4.501543045043945,0.55,0.0
1128,11.28,4.5068206787109375,0.55,0.0
1129,11.29,4.512064933776856,0.55,0.0
1130,11.3,4.517274379730225,0.55,0.0
1131,11.31,4.52245044708252,0.55,0.0
1132,11.32,4.527594089508057,0.55,0.0
1133,11.33,4.532702922821045,0.55,0.0
1134,11.34,4.537780284881592,0.55,0.0
1135,11.35,4.542824745178223,0.55,0.0
1136,11.36,4.5478363037109375,0.55,0.0
1137,11.37,4.552815437316895,0.55,0.0
1138,11.38,4.55776309967041,0.55,0.0
1139,11.39,4.56267786026001,0.55,0.0
1140,11.4,4.567561626434326,0.55,0.0
1141,11.41,4.572413444519043,0.55,0.0
1142,11.42,4.577234268188477,0.55,0.0
1143,11.43,4.582023620605469,0.55,0.0
1144,11.44,4.586782455444336,0.55,0.0
1145,11.45,4.59151029586792,0.55,0.0
1146,11.46,4.596208095550537,0.55,0.0
1147,11.47,4.600874900817871,0.55,0.0
1148,11.48,4.6055121421813965,0.55,0.0
1149,11.49,4.610118389129639,0.55,0.0
1150,11.5,4.614696025848389,0.55,0.0
1151,11.51,4.61924409866333,0.55,0.0
1152,11.52,4.6237616539001465,0.55,0.0
1153,11.53,4.628251075744629,0.55,0.0
1154,11.54,4.632710933685303,0.55,0.0
1155,11.55,4.637143135070801,0.55,0.0
1156,11.56,4.64154577255249,0.55,0.0
1157,11.57,4.645919799804688,0.55,0.0
1158,11.58,4.650266170501709,0.55,0.0
1159,11.59,4.6545844078063965,0.55,0.0
1160,11.6,4.658874034881592,0.55,0.0
1161,11.61,4.663136005401611,0.55,0.0
1162,11.62,4.667371273040772,0.55,0.0
1163,11.63,4.671578407287598,0.55,0.0
1164,11.64,4.6757588386535645,0.55,0.0
1165,11.65,4.679912090301514,0.55,0.0
1166,11.66,4.684038639068604,0.55,0.0
1167,11.67,4.688138484954834,0.55,0.0
1168,11.68,4.6922125816345215,0.55,0.0
1169,11.69,4.696259498596191,0.55,0.0
1170,11.7,4.700280666351318,0.55,0.0
1171,11.71,4.704275608062744,0.55,0.0
1172,11.72,4.708244800567627,0.55,0.0
1173,11.73,4.712187767028809,0.55,0.0
1174,11.74,4.7161054611206055,0.55,0.0
1175,11.75,4.7199978828430185,0.55,0.0
1176,11.76,4.723865509033203,0.55,0.0
1177,11.77,4.727707862854004,0.55,0.0
1178,11.78,4.731525421142578,0.55,0.0
1179,11.79,4.7353196144104,0.55,0.0
1180,11.8,4.739088535308838,0.55,0.0
1181,11.81,4.7428321838378915,0.55,0.0
1182,11.82,4.746551990509033,0.55,0.0
1183,11.83,4.7502474784851065,0.55,0.0
1184,11.84,4.753920078277588,0.55,0.0
1185,11.85,4.757568359375,0.55,0.0
1186,11.86,4.761192798614502,0.55,0.0
1187,11.87,4.764793872833252,0.55,0.0
1188,11.88,4.76837158203125,0.55,0.0
1189,11.89,4.7719268798828125,0.55,0.0
1190,11.9,4.775458812713623,0.55,0.0
1191,11.91,4.77896785736084,0.55,0.0
1192,11.92,4.782454490661621,0.55,0.0
1193,11.93,4.785919189453125,0.55,0.0
