,t,v,throttle,brake
806,8.06,4.342759609222412,0.514,0.0
807,8.07,4.344186782836913,0.516,0.0
808,8.08,4.345679759979248,0.518,0.0
809,8.09,4.347246170043944,0.5199999999999999,0.0
810,8.1,4.348894119262694,0.5219999999999999,0.0
811,8.11,4.350630283355713,0.5239999999999998,0.0
812,8.12,4.352462291717528,0.5260000000000001,0.0
813,8.13,4.354394435882568,0.5280000000000001,0.0
814,8.14,4.356432914733887,0.53,0.0
815,8.15,4.3585829734802255,0.532,0.0
816,8.16,4.360849380493163,0.534,0.0
817,8.17,4.363234996795653,0.5359999999999999,0.0
818,8.18,4.3657445907592765,0.5379999999999999,0.0
819,8.19,4.3683810234069815,0.5399999999999998,0.0
820,8.2,4.371148109436035,0.5420000000000001,0.0
821,8.21,4.374048709869385,0.5440000000000002,0.0
822,8.22,4.377084255218507,0.546,0.0
823,8.23,4.380258560180663,0.5479999999999999,0.0
824,8.24,4.383572578430177,0.55,0.0
825,8.25,4.38702917098999,0.5519999999999999,0.0
826,8.26,4.3906283378601065,0.5539999999999999,0.0
827,8.27,4.394373893737793,0.5559999999999998,0.0
828,8.28,4.3982648849487305,0.5579999999999998,0.0
829,8.29,4.402303695678711,0.5600000000000002,0.0
830,8.3,4.406491279602051,0.562,0.0
831,8.31,4.410828113555908,0.5640000000000001,0.0
832,8.32,4.4153151512146,0.5660000000000001,0.0
833,8.33,4.419953346252441,0.568,0.0
834,8.34,4.424742221832275,0.57,0.0
835,8.35,4.429683208465576,0.5719999999999998,0.0
836,8.36,4.434776782989502,0.5739999999999998,0.0
837,8.37,4.440022468566895,0.5760000000000002,0.0
838,8.38,4.44542121887207,0.5780000000000001,0.0
839,8.39,4.4509711265563965,0.5800000000000001,0.0
840,8.4,4.456675052642822,0.5820000000000001,0.0
841,8.41,4.462531089782715,0.584,0.0
842,8.42,4.4685397148132315,0.586,0.0
843,8.43,4.474700927734375,0.5879999999999999,0.0
844,8.44,4.4810142517089835,0.5899999999999999,0.0
845,8.45,4.487478733062744,0.5920000000000002,0.0
846,8.46,4.494096279144287,0.5940000000000001,0.0
847,8.47,4.5008649826049805,0.5960000000000001,0.0
848,8.48,4.507784843444824,0.5980000000000001,0.0
849,8.49,4.514855861663818,0.6,0.0
850,8.5,4.522077083587647,0.602,0.0
851,8.51,4.52944803237915,0.6039999999999999,0.0
852,8.52,4.536969184875488,0.6059999999999999,0.0
853,8.53,4.544639587402344,0.6079999999999999,0.0
854,8.54,4.552458763122559,0.6100000000000001,0.0
855,8.55,4.560425758361816,0.6120000000000001,0.0
856,8.56,4.568541049957275,0.6140000000000001,0.0
857,8.57,4.576802730560303,0.616,0.0
858,8.58,4.585212230682373,0.618,0.0
859,8.59,4.593767166137695,0.6199999999999999,0.0
860,8.6,4.6024675369262695,0.6219999999999999,0.0
861,8.61,4.611313819885254,0.6239999999999999,0.0
862,8.62,4.62030553817749,0.6260000000000001,0.0
863,8.63,4.629440784454347,0.6280000000000001,0.0
864,8.64,4.63871955871582,0.6300000000000001,0.0
865,8.65,4.648140907287598,0.632,0.0
866,8.66,4.657704830169678,0.634,0.0
867,8.67,4.6674113273620605,0.6359999999999999,0.0
868,8.68,4.677258968353272,0.6379999999999999,0.0
869,8.69,4.687248229980469,0.6399999999999999,0.0
870,8.7,4.697377681732178,0.6420000000000001,0.0
871,8.71,4.70764684677124,0.6440000000000001,0.0
872,8.72,4.71805477142334,0.6460000000000001,0.0
873,8.73,4.728602409362793,0.648,0.0
874,8.74,4.739287376403809,0.65,0.0
875,8.75,4.750111103057861,0.6519999999999999,0.0
876,8.76,4.761071681976318,0.6539999999999999,0.0
877,8.77,4.77216911315918,0.6559999999999999,0.0
878,8.78,4.783403396606445,0.6579999999999998,0.0
879,8.79,4.7947726249694815,0.6600000000000001,0.0
880,8.8,4.8062777519226065,0.6620000000000001,0.0
881,8.81,4.817917823791504,0.664,0.0
882,8.82,4.829691886901856,0.6659999999999999,0.0
883,8.83,4.841598987579347,0.6679999999999999,0.0
884,8.84,4.853640556335449,0.6699999999999999,0.0
885,8.85,4.865815162658691,0.6719999999999999,0.0
886,8.86,4.878122329711914,0.6739999999999998,0.0
887,8.87,4.890562534332275,0.6760000000000002,0.0
888,8.88,4.903132438659668,0.6780000000000002,0.0
889,8.89,4.915834903717041,0.68,0.0
890,8.9,4.92866849899292,0.682,0.0
891,8.91,4.941632270812988,0.6839999999999999,0.0
892,8.92,4.954726219177246,0.6859999999999999,0.0
893,8.93,4.967949867248535,0.688,0.0
894,8.94,4.981302261352539,0.6899999999999998,0.0
895,8.95,4.994783878326416,0.6920000000000002,0.0
896,8.96,5.008394241333008,0.6940000000000002,0.0
897,8.97,5.022148132324219,0.6960000000000001,0.0
898,8.98,5.035964012145996,0.6980000000000001,0.0
899,8.99,5.049926280975342,0.7,0.0
900,9.0,5.064017295837402,0.7020000000000001,0.0
901,9.01,5.0782389640808105,0.7040000000000001,0.0
902,9.02,5.092589378356934,0.7059999999999998,0.0
903,9.03,5.107067584991455,0.7079999999999999,0.0
904,9.04,5.121674060821533,0.7100000000000002,0.0
905,9.05,5.136408805847168,0.7120000000000001,0.0
906,9.06,5.151267528533936,0.7140000000000001,0.0
907,9.07,5.166252136230469,0.716,0.0
908,9.08,5.1813626289367685,0.718,0.0
909,9.09,5.1965975761413565,0.72,0.0
910,9.1,5.211957931518555,0.7219999999999999,0.0
911,9.11,5.227442741394043,0.7239999999999999,0.0
912,9.12,5.243051052093506,0.7260000000000002,0.0
913,9.13,5.258782386779785,0.7280000000000001,0.0
914,9.14,5.274636745452881,0.7300000000000001,0.0
915,9.15,5.290614128112793,0.732,0.0
916,9.16,5.30671501159668,0.7340000000000001,0.0
917,9.17,5.322939395904541,0.736,0.0
918,9.18,5.339284420013428,0.7379999999999999,0.0
919,9.19,5.355751991271973,0.7399999999999999,0.0
920,9.2,5.3723416328430185,0.7420000000000002,0.0
921,9.21,5.389053821563722,0.7440000000000001,0.0
922,9.22,5.4058871269226065,0.7460000000000001,0.0
923,9.23,5.422839641571045,0.748,0.0
924,9.24,5.4399142265319815,0.75,0.0
925,9.25,5.45711088180542,0.752,0.0
926,9.26,5.474428653717041,0.754,0.0
927,9.27,5.491867065429688,0.7559999999999999,0.0
928,9.28,5.509425640106201,0.7579999999999998,0.0
929,9.29,5.527104377746582,0.7600000000000002,0.0
930,9.3,5.5449042320251465,0.7620000000000001,0.0
931,9.31,5.562823295593262,0.764,0.0
932,9.32,5.5808634757995605,0.7659999999999999,0.0
933,9.33,5.599023342132568,0.768,0.0
934,9.34,5.617303371429443,0.77,0.0
935,9.35,5.635703086853027,0.7719999999999999,0.0
936,9.36,5.654222965240479,0.7739999999999998,0.0
937,9.37,5.672862529754639,0.7760000000000002,0.0
938,9.38,5.691621780395508,0.7780000000000001,0.0
939,9.39,5.710500240325928,0.78,0.0
940,9.4,5.729499340057372,0.782,0.0
941,9.41,5.748618125915527,0.784,0.0
942,9.42,5.767854690551758,0.7859999999999999,0.0
943,9.43,5.787210941314697,0.7879999999999999,0.0
944,9.44,5.806687355041504,0.7899999999999998,0.0
945,9.45,5.826282024383545,0.7920000000000003,0.0
946,9.46,5.845997333526611,0.7940000000000002,0.0
947,9.47,5.8658318519592285,0.7959999999999999,0.0
948,9.48,5.885783672332764,0.7979999999999999,0.0
949,9.49,5.905855655670166,0.8,0.0
950,9.5,5.926047325134277,0.802,0.0
951,9.51,5.946358680725098,0.8039999999999999,0.0
952,9.52,5.966788291931152,0.8059999999999998,0.0
953,9.53,5.987338542938232,0.8079999999999998,0.0
954,9.54,6.008006572723389,0.8100000000000002,0.0
955,9.55,6.028794288635254,0.812,0.0
956,9.56,6.049700736999513,0.8140000000000001,0.0
957,9.57,6.070727348327638,0.8160000000000001,0.0
958,9.58,6.0918731689453125,0.8180000000000001,0.0
959,9.59,6.113138675689697,0.82,0.0
960,9.6,6.134523391723633,0.8219999999999998,0.0
961,9.61,6.156027317047119,0.8239999999999998,0.0
962,9.62,6.177650451660156,0.826,0.0
963,9.63,6.1993937492370605,0.826,0.0
964,9.64,6.221256732940674,0.826,0.0
965,9.65,6.243239402770996,0.826,0.0
966,9.66,6.265329837799072,0.826,0.0
967,9.67,6.287519454956055,0.826,0.0
968,9.68,6.3097968101501465,0.826,0.0
969,9.69,6.332153797149657,0.826,0.0
970,9.7,6.354582786560059,0.826,0.0
971,9.71,6.377074241638184,0.826,0.0
972,9.72,6.39962100982666,0.826,0.0
973,9.73,6.422215938568115,0.826,0.0
974,9.74,6.444852828979492,0.826,0.0
975,9.75,6.467525005340576,0.826,0.0
976,9.76,6.490226745605469,0.826,0.0
977,9.77,6.512951374053955,0.826,0.0
978,9.78,6.5356950759887695,0.826,0.0
979,9.79,6.558454036712647,0.826,0.0
980,9.8,6.58121919631958,0.826,0.0
981,9.81,6.603989601135254,0.826,0.0
982,9.82,6.626760482788086,0.826,0.0
983,9.83,6.649526596069336,0.826,0.0
984,9.84,6.672285079956055,0.826,0.0
985,9.85,6.6950321197509775,0.826,0.0
986,9.86,6.717763900756836,0.826,0.0
987,9.87,6.740477561950684,0.826,0.0
988,9.88,6.763171672821045,0.826,0.0
989,9.89,6.78584098815918,0.826,0.0
990,9.9,6.808482646942139,0.826,0.0
991,9.91,6.831094741821289,0.826,0.0
992,9.92,6.853675365447997,0.826,0.0
993,9.93,6.876222610473633,0.826,0.0
994,9.94,6.898733139038086,0.826,0.0
995,9.95,6.921204090118407,0.826,0.0
996,9.96,6.943635940551758,0.826,0.0
997,9.97,6.966023921966553,0.826,0.0
998,9.98,6.988369464874268,0.826,0.0
999,9.99,7.010668754577638,0.826,0.0
1000,10.0,7.032919883728027,0.826,0.0
1001,10.01,7.055124759674072,0.826,0.0
1002,10.02,7.077277660369872,0.826,0.0
1003,10.03,7.099379062652588,0.826,0.0
1004,10.04,7.121427536010742,0.826,0.0
1005,10.05,7.143420696258545,0.826,0.0
1006,10.06,7.165361404418945,0.826,0.0
1007,10.07,7.18724536895752,0.826,0.0
1008,10.08,7.209071636199951,0.826,0.0
1009,10.09,7.230839729309082,0.826,0.0
1010,10.1,7.25255012512207,0.826,0.0
1011,10.11,7.274200439453125,0.826,0.0
1012,10.12,7.29578971862793,0.826,0.0
1013,10.13,7.317318439483643,0.826,0.0
1014,10.14,7.338784694671631,0.826,0.0
1015,10.15,7.360188961029053,0.826,0.0
1016,10.16,7.381529331207275,0.826,0.0
1017,10.17,7.402806758880615,0.826,0.0
1018,10.18,7.424018859863281,0.826,0.0
1019,10.19,7.445167541503906,0.826,0.0
1020,10.2,7.466251850128174,0.826,0.0
1021,10.21,7.487268924713135,0.826,0.0
1022,10.22,7.508222103118896,0.826,0.0
1023,10.23,7.5291080474853525,0.826,0.0
1024,10.24,7.5499267578125,0.826,0.0
1025,10.25,7.570679664611816,0.826,0.0
1026,10.26,7.5913658142089835,0.826,0.0
1027,10.27,7.611984729766847,0.826,0.0
1028,10.28,7.632535934448242,0.826,0.0
1029,10.29,7.653018474578857,0.826,0.0
1030,10.3,7.673434734344482,0.826,0.0
1031,10.31,7.69378137588501,0.826,0.0
1032,10.32,7.714060306549072,0.826,0.0
1033,10.33,7.73427152633667,0.826,0.0
1034,10.34,7.754412651062013,0.826,0.0
1035,10.35,7.774487018585205,0.826,0.0
1036,10.36,7.794493198394775,0.826,0.0
1037,10.37,7.814429759979247,0.826,0.0
1038,10.38,7.834297180175781,0.826,0.0
1039,10.39,7.85409688949585,0.826,0.0
1040,10.4,7.873827934265138,0.826,0.0
1041,10.41,7.893490314483643,0.826,0.0
1042,10.42,7.913083553314209,0.826,0.0
1043,10.43,7.932607173919678,0.826,0.0
1044,10.44,7.9520626068115225,0.826,0.0
1045,10.45,7.9714508056640625,0.826,0.0
1046,10.46,7.990768909454347,0.826,0.0
1047,10.47,8.010017395019531,0.826,0.0
1048,10.48,8.029199600219728,0.826,0.0
1049,10.49,8.048312187194824,0.826,0.0
1050,10.5,8.067358016967772,0.826,0.0
1051,10.51,8.086333274841309,0.826,0.0
1052,10.52,8.105241775512695,0.826,0.0
1053,10.53,8.124082565307617,0.826,0.0
1054,10.54,8.142854690551758,0.826,0.0
1055,10.55,8.161558151245117,0.826,0.0
1056,10.56,8.180193901062013,0.826,0.0
1057,10.57,8.198761940002441,0.826,0.0
1058,10.58,8.217263221740723,0.826,0.0
1059,10.59,8.235696792602539,0.826,0.0
1060,10.6,8.254063606262207,0.826,0.0
1061,10.61,8.27236270904541,0.826,0.0
1062,10.62,8.290595054626465,0.826,0.0
1063,10.63,8.308760643005371,0.826,0.0
1064,10.64,8.326860427856445,0.826,0.0
1065,10.65,8.344892501831055,0.826,0.0
1066,10.66,8.362858772277832,0.826,0.0
1067,10.67,8.380760192871094,0.826,0.0
1068,10.68,8.398595809936522,0.826,0.0
1069,10.69,8.416363716125487,0.826,0.0
1070,10.7,8.434066772460938,0.826,0.0
1071,10.71,8.451704978942871,0.826,0.0
1072,10.72,8.469276428222656,0.826,0.0
1073,10.73,8.486783027648926,0.826,0.0
1074,10.74,8.504225730895996,0.826,0.0
1075,10.75,8.521601676940918,0.826,0.0
1076,10.76,8.538915634155272,0.826,0.0
1077,10.77,8.55616569519043,0.826,0.0
1078,10.78,8.573348999023438,0.826,0.0
1079,10.79,8.590469360351562,0.826,0.0
1080,10.8,8.607525825500487,0.826,0.0
1081,10.81,8.624518394470215,0.826,0.0
1082,10.82,8.641448020935059,0.826,0.0
1083,10.83,8.658313751220701,0.826,0.0
1084,10.84,8.675116539001465,0.826,0.0
1085,10.85,8.69185733795166,0.826,0.0
1086,10.86,8.708534240722656,0.826,0.0
1087,10.87,8.725150108337402,0.826,0.0
1088,10.88,8.741703033447267,0.826,0.0
1089,10.89,8.758193016052246,0.826,0.0
1090,10.9,8.774622917175293,0.826,0.0
1091,10.91,8.790988922119139,0.826,0.0
1092,10.92,8.807293891906738,0.826,0.0
1093,10.93,8.823537826538086,0.826,0.0
1094,10.94,8.839720726013184,0.826,0.0
1095,10.95,8.855843544006348,0.826,0.0
1096,10.96,8.871904373168945,0.826,0.0
1097,10.97,8.88790512084961,0.826,0.0
1098,10.98,8.90384578704834,0.826,0.0
1099,10.99,8.91972827911377,0.826,0.0
1100,11.0,8.935548782348633,0.826,0.0
1101,11.01,8.951309204101562,0.826,0.0
1102,11.02,8.967010498046875,0.826,0.0
1103,11.03,8.98265266418457,0.826,0.0
1104,11.04,8.998236656188965,0.826,0.0
1105,11.05,9.013761520385742,0.826,0.0
1106,11.06,9.029227256774902,0.826,0.0
1107,11.07,9.044634819030762,0.826,0.0
1108,11.08,9.05998420715332,0.826,0.0
1109,11.09,9.075275421142578,0.826,0.0
1110,11.1,9.090508460998537,0.826,0.0
1111,11.11,9.105684280395508,0.826,0.0
1112,11.12,9.120802879333496,0.826,0.0
1113,11.13,9.1358642578125,0.826,0.0
1114,11.14,9.150867462158203,0.826,0.0
1115,11.15,9.165816307067873,0.826,0.0
1116,11.16,9.180705070495604,0.826,0.0
1117,11.17,9.195539474487305,0.826,0.0
1118,11.18,9.210317611694336,0.826,0.0
1119,11.19,9.225040435791016,0.826,0.0
1120,11.2,9.239706039428713,0.826,0.0
1121,11.21,9.254315376281738,0.826,0.0
1122,11.22,9.26887035369873,0.826,0.0
1123,11.23,9.283370018005373,0.826,0.0
1124,11.24,9.29781436920166,0.826,0.0
1125,11.25,9.312203407287598,0.826,0.0
1126,11.26,9.326537132263184,0.826,0.0
1127,11.27,9.34081745147705,0.826,0.0
1128,11.28,9.355043411254883,0.826,0.0
1129,11.29,9.369216918945312,0.826,0.0
1130,11.3,9.383334159851074,0.826,0.0
1131,11.31,9.397398948669434,0.826,0.0
1132,11.32,9.41141128540039,0.826,0.0
1133,11.33,9.42536735534668,0.826,0.0
1134,11.34,9.4392728805542,0.826,0.0
1135,11.35,9.453125,0.826,0.0
1136,11.36,9.466924667358398,0.826,0.0
1137,11.37,9.480669975280762,0.826,0.0
1138,11.38,9.494364738464355,0.826,0.0
1139,11.39,9.508007049560547,0.826,0.0
1140,11.4,9.521596908569336,0.826,0.0
1141,11.41,9.535135269165039,0.826,0.0
1142,11.42,9.54862117767334,0.826,0.0
1143,11.43,9.562056541442873,0.826,0.0
1144,11.44,9.575441360473633,0.826,0.0
1145,11.45,9.588774681091307,0.826,0.0
1146,11.46,9.602054595947266,0.826,0.0
1147,11.47,9.615286827087402,0.826,0.0
1148,11.48,9.628467559814453,0.826,0.0
1149,11.49,9.64159870147705,0.826,0.0
1150,11.5,9.654680252075195,0.826,0.0
1151,11.51,9.667710304260254,0.826,0.0
1152,11.52,9.680692672729492,0.826,0.0
1153,11.53,9.693623542785645,0.826,0.0
1154,11.54,9.70650577545166,0.826,0.0
1155,11.55,9.719338417053224,0.826,0.0
1156,11.56,9.732122421264648,0.826,0.0
1157,11.57,9.744855880737305,0.826,0.0
1158,11.58,9.757543563842773,0.826,0.0
1159,11.59,9.770180702209473,0.826,0.0
1160,11.6,9.782770156860352,0.826,0.0
1161,11.61,9.795312881469727,0.826,0.0
1162,11.62,9.807806968688963,0.826,0.0
1163,11.63,9.8202543258667,0.826,0.0
1164,11.64,9.832653045654297,0.826,0.0
1165,11.65,9.845003128051758,0.826,0.0
1166,11.66,9.857307434082033,0.826,0.0
1167,11.67,9.8695650100708,0.826,0.0
1168,11.68,9.88177490234375,0.826,0.0
1169,11.69,9.893938064575195,0.826,0.0
1170,11.7,9.90605640411377,0.826,0.0
1171,11.71,9.91812515258789,0.826,0.0
1172,11.72,9.930150032043457,0.826,0.0
1173,11.73,9.94212818145752,0.826,0.0
1174,11.74,9.954061508178713,0.826,0.0
1175,11.75,9.965948104858398,0.826,0.0
1176,11.76,9.977788925170898,0.826,0.0
1177,11.77,9.989584922790527,0.826,0.0
1178,11.78,10.001336097717283,0.826,0.0
1179,11.79,10.013041496276855,0.826,0.0
1180,11.8,10.024701118469238,0.826,0.0
1181,11.81,10.036317825317383,0.826,0.0
1182,11.82,10.04788875579834,0.826,0.0
1183,11.83,10.059415817260742,0.826,0.0
1184,11.84,10.070899963378906,0.826,0.0
1185,11.85,10.082337379455566,0.826,0.0
1186,11.86,10.093732833862305,0.826,0.0
1187,11.87,10.105085372924805,0.826,0.0
1188,11.88,10.116392135620117,0.826,0.0
1189,11.89,10.127656936645508,0.826,0.0
1190,11.9,10.13887882232666,0.826,0.0
1191,11.91,10.15005588531494,0.826,0.0
1192,11.92,10.1611909866333,0.826,0.0
1193,11.93,10.172285079956056,0.826,0.0
1194,11.94,10.183334350585938,0.826,0.0
1195,11.95,10.194342613220217,0.826,0.0
1196,11.96,10.205309867858887,0.826,0.0
1197,11.97,10.216233253479004,0.826,0.0
1198,11.98,10.227113723754883,0.826,0.0
1199,11.99,10.237956047058104,0.826,0.0
1200,12.0,10.248753547668457,0.826,0.0
1201,12.01,10.259510040283203,0.826,0.0
1202,12.02,10.270225524902344,0.826,0.0
1203,12.03,10.280901908874512,0.826,0.0
1204,12.04,10.291534423828123,0.826,0.0
1205,12.05,10.302128791809082,0.826,0.0
1206,12.06,10.312678337097168,0.826,0.0
1207,12.07,10.323190689086914,0.826,0.0
1208,12.08,10.333662033081056,0.826,0.0
1209,12.09,10.34409236907959,0.826,0.0
1210,12.1,10.354483604431152,0.826,0.0
1211,12.11,10.364834785461426,0.826,0.0
1212,12.12,10.37514591217041,0.826,0.0
1213,12.13,10.385419845581056,0.826,0.0
1214,12.14,10.395652770996094,0.826,0.0
1215,12.15,10.405843734741213,0.826,0.0
1216,12.16,10.415997505187988,0.826,0.0
1217,12.17,10.42611312866211,0.826,0.0
1218,12.18,10.436187744140623,0.826,0.0
1219,12.19,10.446223258972168,0.826,0.0
1220,12.2,10.456221580505373,0.826,0.0
1221,12.21,10.466179847717283,0.826,0.0
1222,12.22,10.47610092163086,0.826,0.0
1223,12.23,10.485983848571776,0.826,0.0
1224,12.24,10.495831489562988,0.826,0.0
1225,12.25,10.50563907623291,0.826,0.0
1226,12.26,10.51540756225586,0.826,0.0
1227,12.27,10.525142669677734,0.826,0.0
1228,12.28,10.53483772277832,0.826,0.0
1229,12.29,10.54449462890625,0.826,0.0
1230,12.3,10.554113388061523,0.826,0.0
1231,12.31,10.56369686126709,0.826,0.0
1232,12.32,10.573244094848633,0.826,0.0
1233,12.33,10.582755088806152,0.826,0.0
1234,12.34,10.592227935791016,0.826,0.0
1235,12.35,10.601662635803224,0.826,0.0
1236,12.36,10.611063957214355,0.826,0.0
1237,12.37,10.620427131652832,0.826,0.0
1238,12.38,10.629755973815918,0.826,0.0
1239,12.39,10.639046669006348,0.826,0.0
1240,12.4,10.64830207824707,0.826,0.0
1241,12.41,10.65752410888672,0.826,0.0
1242,12.42,10.666708946228027,0.826,0.0
1243,12.43,10.675857543945312,0.826,0.0
1244,12.44,10.684972763061523,0.826,0.0
1245,12.45,10.694051742553713,0.826,0.0
1246,12.46,10.703096389770508,0.826,0.0
1247,12.47,10.712106704711914,0.826,0.0
1248,12.48,10.721081733703613,0.826,0.0
1249,12.49,10.730020523071287,0.826,0.0
1250,12.5,10.73892593383789,0.826,0.0
1251,12.51,10.747796058654783,0.826,0.0
1252,12.52,10.756632804870604,0.826,0.0
1253,12.53,10.765437126159668,0.826,0.0
1254,12.54,10.774206161499023,0.826,0.0
1255,12.55,10.782941818237305,0.826,0.0
1256,12.56,10.791643142700195,0.826,0.0
1257,12.57,10.800310134887695,0.826,0.0
1258,12.58,10.808944702148438,0.826,0.0
1259,12.59,10.817548751831056,0.826,0.0
1260,12.6,10.826117515563963,0.826,0.0
1261,12.61,10.8346529006958,0.826,0.0
1262,12.62,10.843153953552246,0.826,0.0
1263,12.63,10.851624488830566,0.826,0.0
1264,12.64,10.860063552856444,0.826,0.0
1265,12.65,10.8684663772583,0.826,0.0
1266,12.66,10.876837730407717,0.826,0.0
1267,12.67,10.885177612304688,0.826,0.0
1268,12.68,10.893485069274902,0.826,0.0
1269,12.69,10.90176010131836,0.826,0.0
1270,12.7,10.910003662109377,0.826,0.0
1271,12.71,10.918214797973633,0.826,0.0
1272,12.72,10.926395416259766,0.826,0.0
1273,12.73,10.93454360961914,0.826,0.0
1274,12.74,10.942659378051758,0.826,0.0
1275,12.75,10.950746536254883,0.826,0.0
1276,12.76,10.95880126953125,0.826,0.0
1277,12.77,10.96682357788086,0.826,0.0
1278,12.78,10.974818229675293,0.826,0.0
1279,12.79,10.982776641845703,0.826,0.0
1280,12.8,10.990707397460938,0.826,0.0
1281,12.81,10.99860668182373,0.826,0.0
1282,12.82,11.006478309631348,0.826,0.0
1283,12.83,11.014317512512207,0.826,0.0
1284,12.84,11.022125244140623,0.826,0.0
1285,12.85,11.02990436553955,0.826,0.0
1286,12.86,11.037652015686037,0.826,0.0
1287,12.87,11.04537296295166,0.826,0.0
1288,12.88,11.053061485290527,0.826,0.0
1289,12.89,11.060723304748537,0.826,0.0
1290,12.9,11.068350791931152,0.826,0.0
1291,12.91,11.075950622558594,0.826,0.0
1292,12.92,11.083521842956543,0.826,0.0
1293,12.93,11.09106159210205,0.826,0.0
1294,12.94,11.098576545715332,0.826,0.0
1295,12.95,11.106059074401855,0.826,0.0
1296,12.96,11.113512992858887,0.826,0.0
1297,12.97,11.120938301086426,0.826,0.0
1298,12.98,11.128336906433104,0.826,0.0
1299,12.99,11.13570499420166,0.826,0.0
1300,13.0,11.143045425415039,0.826,0.0
1301,13.01,11.150357246398926,0.826,0.0
1302,13.02,11.15764045715332,0.826,0.0
1303,13.03,11.164895057678224,0.826,0.0
1304,13.04,11.172122955322266,0.826,0.0
1305,13.05,11.1793212890625,0.826,0.0
1306,13.06,11.186492919921877,0.826,0.0
1307,13.07,11.193635940551758,0.826,0.0
1308,13.08,11.200751304626463,0.826,0.0
1309,13.09,11.207839012145996,0.826,0.0
1310,13.1,11.214900016784668,0.826,0.0
1311,13.11,11.22193431854248,0.826,0.0
1312,13.12,11.2289400100708,0.826,0.0
1313,13.13,11.235918998718262,0.826,0.0
1314,13.14,11.24287223815918,0.826,0.0
1315,13.15,11.249796867370604,0.826,0.0
1316,13.16,11.256695747375488,0.826,0.0
1317,13.17,11.263566970825195,0.826,0.0
1318,13.18,11.270411491394045,0.826,0.0
1319,13.19,11.277231216430664,0.826,0.0
1320,13.2,11.28402328491211,0.826,0.0
1321,13.21,11.290788650512695,0.826,0.0
1322,13.22,11.297529220581055,0.826,0.0
1323,13.23,11.304243087768555,0.826,0.0
1324,13.24,11.310928344726562,0.826,0.0
1325,13.25,11.31759262084961,0.826,0.0
1326,13.26,11.32422924041748,0.826,0.0
1327,13.27,11.330839157104492,0.826,0.0
1328,13.28,11.337424278259276,0.826,0.0
1329,13.29,11.343981742858887,0.826,0.0
1330,13.3,11.350516319274902,0.826,0.0
1331,13.31,11.357025146484375,0.826,0.0
1332,13.32,11.363508224487305,0.826,0.0
1333,13.33,11.369965553283693,0.826,0.0
1334,13.34,11.376399040222168,0.826,0.0
1335,13.35,11.382807731628418,0.826,0.0
1336,13.36,11.389190673828125,0.826,0.0
1337,13.37,11.395548820495605,0.826,0.0
1338,13.38,11.401884078979492,0.826,0.0
1339,13.39,11.408194541931152,0.826,0.0
1340,13.4,11.41447925567627,0.826,0.0
1341,13.41,11.420741081237793,0.826,0.0
1342,13.42,11.426977157592773,0.826,0.0
1343,13.43,11.433189392089846,0.826,0.0
1344,13.44,11.439379692077635,0.826,0.0
1345,13.45,11.44554328918457,0.826,0.0
1346,13.46,11.45168399810791,0.826,0.0
1347,13.47,11.45780086517334,0.826,0.0
1348,13.48,11.46389389038086,0.826,0.0
1349,13.49,11.469965934753418,0.826,0.0
1350,13.5,11.476011276245115,0.826,0.0
1351,13.51,11.482033729553224,0.826,0.0
1352,13.52,11.488033294677734,0.826,0.0
1353,13.53,11.49400806427002,0.826,0.0
1354,13.54,11.499961853027346,0.826,0.0
1355,13.55,11.50589084625244,0.826,0.0
1356,13.56,11.511796951293945,0.826,0.0
1357,13.57,11.517679214477539,0.826,0.0
1358,13.58,11.52354335784912,0.826,0.0
1359,13.59,11.529380798339846,0.826,0.0
1360,13.6,11.535196304321287,0.826,0.0
1361,13.61,11.54098892211914,0.826,0.0
1362,13.62,11.546758651733398,0.826,0.0
1363,13.63,11.552505493164062,0.826,0.0
1364,13.64,11.558232307434082,0.826,0.0
1365,13.65,11.563935279846193,0.826,0.0
1366,13.66,11.569616317749025,0.826,0.0
1367,13.67,11.575275421142578,0.826,0.0
1368,13.68,11.580912590026855,0.826,0.0
1369,13.69,11.586529731750488,0.826,0.0
1370,13.7,11.59212589263916,0.826,0.0
1371,13.71,11.597699165344238,0.826,0.0
1372,13.72,11.603249549865724,0.826,0.0
1373,13.73,11.608778953552244,0.826,0.0
1374,13.74,11.614286422729492,0.826,0.0
1375,13.75,11.619773864746096,0.826,0.0
1376,13.76,11.625240325927734,0.826,0.0
1377,13.77,11.63068675994873,0.826,0.0
1378,13.78,11.636113166809082,0.826,0.0
1379,13.79,11.641519546508787,0.826,0.0
1380,13.8,11.646906852722168,0.826,0.0
1381,13.81,11.652274131774902,0.826,0.0
1382,13.82,11.657623291015625,0.826,0.0
1383,13.83,11.662948608398438,0.826,0.0
1384,13.84,11.668258666992188,0.826,0.0
1385,13.85,11.67354679107666,0.826,0.0
1386,13.86,11.67881965637207,0.826,0.0
1387,13.87,11.684070587158205,0.826,0.0
1388,13.88,11.689306259155273,0.826,0.0
1389,13.89,11.694522857666016,0.826,0.0
1390,13.9,11.699721336364744,0.826,0.0
1391,13.91,11.704901695251465,0.826,0.0
1392,13.92,11.710062980651855,0.826,0.0
1393,13.93,11.715208053588867,0.826,0.0
1394,13.94,11.7203369140625,0.826,0.0
1395,13.95,11.725448608398438,0.826,0.0
1396,13.96,11.730542182922365,0.826,0.0
