,t,v,throttle,brake
569,5.69,3.665838479995728,0.5,0.0
570,5.7,3.6712663173675537,0.5,0.0
571,5.71,3.676668882369995,0.5,0.0
572,5.72,3.68204402923584,0.5,0.0
573,5.73,3.6873931884765625,0.5,0.0
574,5.74,3.6927165985107417,0.5,0.0
575,5.75,3.6980137825012207,0.5,0.0
576,5.76,3.703285455703736,0.5,0.0
577,5.77,3.708531141281128,0.5,0.0
578,5.78,3.713751554489136,0.5,0.0
579,5.79,3.718946695327759,0.5,0.0
580,5.8,3.724116086959839,0.5,0.0
581,5.81,3.729260683059693,0.5,0.0
582,5.82,3.734379768371582,0.5,0.0
583,5.83,3.7394747734069824,0.5,0.0
584,5.84,3.744545221328736,0.5,0.0
585,5.85,3.749590396881104,0.5,0.0
586,5.86,3.754610776901245,0.5,0.0
587,5.87,3.7596070766448975,0.5,0.0
588,5.88,3.7645788192749023,0.5,0.0
589,5.89,3.76952600479126,0.5,0.0
590,5.9,3.774449586868286,0.5,0.0
591,5.91,3.7793490886688232,0.5,0.0
592,5.92,3.78422474861145,0.5,0.0
593,5.93,3.789076805114746,0.5,0.0
594,5.94,3.7939052581787114,0.5,0.0
595,5.95,3.798710823059082,0.5,0.0
596,5.96,3.803492307662964,0.5,0.0
597,5.97,3.8082506656646733,0.5,0.0
598,5.98,3.812985181808472,0.5,0.0
599,5.99,3.8176970481872563,0.5,0.0
600,6.0,3.8223860263824463,0.5,0.0
601,6.01,3.827051877975464,0.5,0.0
602,6.02,3.831695079803467,0.5,0.0
603,6.03,3.8363158702850337,0.5,0.0
604,6.04,3.840914011001587,0.5,0.0
605,6.05,3.8454902172088623,0.5,0.0
606,6.06,3.850043296813965,0.5,0.0
607,6.07,3.8545734882354736,0.5,0.0
608,6.08,3.8590800762176514,0.5,0.0
609,6.09,3.863563537597656,0.5,0.0
610,6.1,3.868021726608277,0.5,0.0
611,6.11,3.872455596923828,0.5,0.0
612,6.12,3.876863956451416,0.5,0.0
613,6.13,3.8812472820281982,0.5,0.0
614,6.14,3.8856050968170166,0.5,0.0
615,6.15,3.889937162399292,0.5,0.0
616,6.16,3.894243955612183,0.5,0.0
617,6.17,3.898524045944214,0.5,0.0
618,6.18,3.902778863906861,0.5,0.0
619,6.19,3.9070074558258057,0.5,0.0
620,6.2,3.911209583282471,0.5,0.0
621,6.21,3.915386199951172,0.5,0.0
622,6.22,3.9195363521575928,0.5,0.0
623,6.23,3.923660278320313,0.5,0.0
624,6.24,3.9277572631835938,0.5,0.0
625,6.25,3.931828022003174,0.5,0.0
626,6.26,3.9358723163604736,0.5,0.0
627,6.27,3.9398913383483887,0.5,0.0
628,6.28,3.943883180618286,0.5,0.0
629,6.29,3.9478492736816406,0.5,0.0
630,6.3,3.951789379119873,0.5,0.0
631,6.31,3.9557039737701416,0.5,0.0
632,6.32,3.95959210395813,0.5,0.0
633,6.33,3.9634547233581534,0.5,0.0
634,6.34,3.967291831970215,0.5,0.0
635,6.35,3.9711027145385738,0.5,0.0
636,6.36,3.974888324737549,0.5,0.0
637,6.37,3.9786486625671382,0.5,0.0
638,6.38,3.9823839664459233,0.5,0.0
639,6.39,3.986093759536743,0.5,0.0
640,6.4,3.989778757095337,0.5,0.0
641,6.41,3.993438243865967,0.5,0.0
642,6.42,3.99707293510437,0.5,0.0
643,6.43,4.000682830810547,0.5,0.0
644,6.44,4.0042686462402335,0.5,0.0
645,6.45,4.007829666137694,0.5,0.0
646,6.46,4.011365890502931,0.5,0.0
647,6.47,4.014878273010254,0.5,0.0
648,6.48,4.018366813659668,0.5,0.0
649,6.49,4.021831035614014,0.5,0.0
650,6.5,4.0252718925476065,0.5,0.0
651,6.51,4.028689384460448,0.5,0.0
652,6.52,4.0320825576782235,0.5,0.0
653,6.53,4.035452365875243,0.5,0.0
654,6.54,4.038799285888672,0.5,0.0
655,6.55,4.042123794555663,0.5,0.0
656,6.56,4.045425415039063,0.5,0.0
657,6.57,4.048703670501709,0.5,0.0
658,6.58,4.05195951461792,0.5,0.0
659,6.59,4.055192947387694,0.5,0.0
660,6.6,4.058403491973877,0.5,0.0
661,6.61,4.061592102050781,0.5,0.0
662,6.62,4.064759254455566,0.5,0.0
663,6.63,4.067903995513916,0.5,0.0
664,6.64,4.0710272789001465,0.5,0.0
665,6.65,4.074129104614259,0.5,0.0
666,6.66,4.077208518981934,0.5,0.0
667,6.67,4.0802669525146475,0.5,0.0
668,6.68,4.083303928375243,0.5,0.0
669,6.69,4.086319923400879,0.5,0.0
670,6.7,4.089314937591554,0.5,0.0
671,6.71,4.092289447784424,0.5,0.0
672,6.72,4.095242977142334,0.5,0.0
673,6.73,4.098176956176759,0.5,0.0
674,6.74,4.101089954376222,0.5,0.0
675,6.75,4.1039819717407235,0.5,0.0
676,6.76,4.1068549156188965,0.5,0.0
677,6.77,4.1097068786621085,0.5,0.0
678,6.78,4.112539768218993,0.5,0.0
679,6.79,4.115352153778076,0.5,0.0
680,6.8,4.118145942687988,0.5,0.0
681,6.81,4.120919704437257,0.5,0.0
682,6.82,4.123674392700194,0.5,0.0
683,6.83,4.1264095306396475,0.5,0.0
684,6.84,4.129126071929932,0.5,0.0
685,6.85,4.131824016571045,0.5,0.0
686,6.86,4.13450288772583,0.5,0.0
687,6.87,4.137163639068604,0.5,0.0
688,6.88,4.139805316925049,0.5,0.0
689,6.89,4.142428398132323,0.5,0.0
690,6.9,4.145033359527588,0.5,0.0
691,6.91,4.147620677947998,0.5,0.0
692,6.92,4.1501898765563965,0.5,0.0
693,6.93,4.152740955352783,0.5,0.0
694,6.94,4.155274391174316,0.5,0.0
695,6.95,4.157790660858153,0.5,0.0
696,6.96,4.1602888107299805,0.5,0.0
697,6.97,4.162769794464111,0.5,0.0
698,6.98,4.165234088897705,0.5,0.0
699,6.99,4.167680263519287,0.5,0.0
700,7.0,4.170109748840332,0.5,0.0
701,7.01,4.172522068023682,0.5,0.0
702,7.02,4.1749186515808105,0.5,0.0
703,7.03,4.177297115325929,0.5,0.0
704,7.04,4.179659843444823,0.5,0.0
705,7.05,4.182005882263184,0.5,0.0
706,7.06,4.184335231781007,0.5,0.0
707,7.07,4.1866488456726065,0.5,0.0
708,7.08,4.18894624710083,0.5,0.0
709,7.09,4.19122838973999,0.5,0.0
710,7.1,4.193494319915772,0.5,0.0
711,7.11,4.195744037628174,0.5,0.0
712,7.12,4.197978019714356,0.5,0.0
713,7.13,4.200196266174316,0.5,0.0
714,7.14,4.202399730682373,0.5,0.0
715,7.15,4.204587459564209,0.5,0.0
716,7.16,4.2067599296569815,0.5,0.0
717,7.17,4.2089176177978525,0.5,0.0
718,7.18,4.2110595703125,0.5,0.0
719,7.19,4.2131876945495605,0.5,0.0
720,7.2,4.2153000831603995,0.5,0.0
721,7.21,4.2173986434936515,0.5,0.0
722,7.22,4.219481945037842,0.5,0.0
723,7.23,4.221549987792969,0.5,0.0
724,7.24,4.223604679107666,0.5,0.0
725,7.25,4.225645065307616,0.5,0.0
726,7.26,4.227671146392821,0.5,0.0
727,7.27,4.229682922363281,0.5,0.0
728,7.28,4.2316808700561515,0.5,0.0
729,7.29,4.233664989471436,0.5,0.0
730,7.3,4.2356348037719735,0.5,0.0
731,7.31,4.23759126663208,0.5,0.0
732,7.32,4.2395339012146005,0.5,0.0
733,7.33,4.241462707519531,0.5,0.0
734,7.34,4.243379592895509,0.5,0.0
735,7.35,4.24528169631958,0.5,0.0
736,7.36,4.247171401977538,0.5,0.0
737,7.37,4.249046325683594,0.5,0.0
738,7.38,4.250909328460693,0.5,0.0
739,7.39,4.252759933471681,0.5,0.0
740,7.4,4.254596710205078,0.5,0.0
741,7.41,4.256421089172363,0.5,0.0
742,7.42,4.258232593536377,0.5,0.0
743,7.43,4.260032176971436,0.5,0.0
744,7.44,4.2618184089660645,0.5,0.0
745,7.45,4.263592720031738,0.5,0.0
746,7.46,4.265354633331299,0.5,0.0
747,7.47,4.267103672027588,0.5,0.0
748,7.48,4.26884126663208,0.5,0.0
749,7.49,4.270566463470459,0.5,0.0
750,7.5,4.272279739379884,0.5,0.0
751,7.51,4.2739810943603525,0.5,0.0
752,7.52,4.275670528411865,0.5,0.0
753,7.53,4.277348041534424,0.5,0.0
754,7.54,4.2790141105651855,0.5,0.0
755,7.55,4.280667781829834,0.5,0.0
756,7.56,4.282310485839844,0.5,0.0
757,7.57,4.283942222595215,0.5,0.0
758,7.58,4.285562038421632,0.5,0.0
759,7.59,4.28717041015625,0.5,0.0
760,7.6,4.288767814636231,0.5,0.0
761,7.61,4.290354251861571,0.5,0.0
762,7.62,4.2919297218322745,0.5,0.0
763,7.63,4.29349422454834,0.5,0.0
764,7.64,4.2950472831726065,0.5,0.0
765,7.65,4.296590328216554,0.5,0.0
766,7.66,4.298121929168701,0.5,0.0
767,7.67,4.2996435165405265,0.5,0.0
768,7.68,4.301153659820557,0.5,0.0
769,7.69,4.302653789520264,0.5,0.0
770,7.7,4.30414342880249,0.5,0.0
771,7.71,4.305622577667236,0.5,0.0
772,7.72,4.30709171295166,0.5,0.0
773,7.73,4.308550834655762,0.5,0.0
774,7.74,4.3099989891052255,0.5,0.0
775,7.75,4.311437129974365,0.5,0.0
776,7.76,4.312865257263184,0.5,0.0
777,7.77,4.314284324645996,0.5,0.0
778,7.78,4.31569242477417,0.5,0.0
779,7.79,4.317091464996338,0.5,0.0
780,7.8,4.318480968475342,0.5,0.0
781,7.81,4.319859981536865,0.5,0.0
782,7.82,4.321229934692384,0.5,0.0
783,7.83,4.32258939743042,0.5,0.0
784,7.84,4.3239402770996085,0.5,0.0
785,7.85,4.3252811431884775,0.5,0.0
786,7.86,4.326612949371338,0.5,0.0
787,7.87,4.327935218811035,0.5,0.0
788,7.88,4.329248905181885,0.5,0.0
789,7.89,4.3305535316467285,0.5,0.0
790,7.9,4.331848621368408,0.5,0.0
791,7.91,4.333134651184082,0.5,0.0
792,7.92,4.33441162109375,0.5,0.0
793,7.93,4.335680007934569,0.5,0.0
794,7.94,4.336939334869385,0.5,0.0
795,7.95,4.3381900787353525,0.5,0.0
796,7.96,4.339432716369629,0.5,0.0
797,7.97,4.340665817260741,0.5,0.0
798,7.98,4.341890811920166,0.5,0.0
799,7.99,4.343106746673584,0.5,0.0
800,8.0,4.344315528869629,0.501,0.0
801,8.01,4.345515251159668,0.502,0.0
802,8.02,4.3467087745666495,0.5029999999999999,0.0
803,8.03,4.347903251647948,0.5039999999999999,0.0
804,8.04,4.349105358123778,0.5050000000000001,0.0
805,8.05,4.350320339202882,0.506,0.0
806,8.06,4.351554870605469,0.507,0.0
807,8.07,4.352813720703125,0.508,0.0
808,8.08,4.354100704193115,0.509,0.0
809,8.09,4.3554205894470215,0.51,0.0
810,8.1,4.3567776679992685,0.5109999999999999,0.0
811,8.11,4.358175754547118,0.5119999999999999,0.0
812,8.12,4.359616756439209,0.5130000000000001,0.0
813,8.13,4.361105442047118,0.514,0.0
814,8.14,4.3626437187194815,0.515,0.0
815,8.15,4.364234447479248,0.516,0.0
816,8.16,4.3658785820007315,0.517,0.0
817,8.17,4.367579460144043,0.518,0.0
818,8.18,4.369339466094972,0.5189999999999999,0.0
819,8.19,4.371159076690674,0.5199999999999999,0.0
820,8.2,4.37304162979126,0.5210000000000001,0.0
821,8.21,4.374987602233887,0.522,0.0
822,8.22,4.376997470855713,0.523,0.0
823,8.23,4.379073619842528,0.524,0.0
824,8.24,4.381216526031493,0.525,0.0
825,8.25,4.38342809677124,0.526,0.0
826,8.26,4.3857083320617685,0.5269999999999999,0.0
827,8.27,4.388056755065918,0.5279999999999999,0.0
828,8.28,4.390476703643799,0.5289999999999999,0.0
829,8.29,4.392967700958252,0.53,0.0
830,8.3,4.395530223846436,0.531,0.0
831,8.31,4.398164749145508,0.532,0.0
832,8.32,4.400872230529785,0.5329999999999999,0.0
833,8.33,4.403651714324951,0.534,0.0
834,8.34,4.406505107879639,0.5349999999999999,0.0
835,8.35,4.409430980682373,0.5359999999999999,0.0
836,8.36,4.412430286407472,0.5369999999999999,0.0
837,8.37,4.41550350189209,0.5379999999999999,0.0
838,8.38,4.418650627136231,0.539,0.0
839,8.39,4.421870708465576,0.54,0.0
840,8.4,4.425165176391602,0.541,0.0
841,8.41,4.42853307723999,0.542,0.0
842,8.42,4.4319748878479,0.5429999999999999,0.0
843,8.43,4.435490131378174,0.5439999999999999,0.0
844,8.44,4.439079761505127,0.5449999999999999,0.0
845,8.45,4.442742824554443,0.546,0.0
846,8.46,4.446479320526123,0.547,0.0
847,8.47,4.450287818908691,0.5479999999999999,0.0
848,8.48,4.45417070388794,0.5489999999999999,0.0
849,8.49,4.458125591278076,0.55,0.0
850,8.5,4.462153911590576,0.5509999999999999,0.0
851,8.51,4.466253757476807,0.5519999999999999,0.0
852,8.52,4.470426082611084,0.5529999999999999,0.0
853,8.53,4.474670886993408,0.5539999999999999,0.0
854,8.54,4.478986740112305,0.555,0.0
855,8.55,4.483374118804932,0.556,0.0
856,8.56,4.487833499908447,0.557,0.0
857,8.57,4.492362976074219,0.5579999999999999,0.0
858,8.58,4.4969635009765625,0.5589999999999999,0.0
859,8.59,4.501634120941162,0.5599999999999999,0.0
860,8.6,4.5063748359680185,0.5609999999999999,0.0
861,8.61,4.5111846923828125,0.5619999999999999,0.0
862,8.62,4.516064643859863,0.5630000000000001,0.0
863,8.63,4.521014213562012,0.5640000000000001,0.0
864,8.64,4.526031970977783,0.5650000000000001,0.0
865,8.65,4.531118869781494,0.5660000000000001,0.0
866,8.66,4.536273002624512,0.5670000000000001,0.0
867,8.67,4.541495800018311,0.568,0.0
868,8.68,4.546785831451416,0.569,0.0
869,8.69,4.552143096923828,0.57,0.0
870,8.7,4.557567596435547,0.5710000000000001,0.0
871,8.71,4.56305742263794,0.5720000000000001,0.0
872,8.72,4.568614959716797,0.5730000000000001,0.0
873,8.73,4.574237823486328,0.5740000000000001,0.0
874,8.74,4.57992696762085,0.575,0.0
875,8.75,4.585681438446045,0.5760000000000001,0.0
876,8.76,4.591500282287598,0.5770000000000001,0.0
877,8.77,4.597384452819824,0.578,0.0
878,8.78,4.603331565856934,0.579,0.0
879,8.79,4.609343528747559,0.5800000000000001,0.0
880,8.8,4.615419387817383,0.5810000000000001,0.0
881,8.81,4.621558666229248,0.5820000000000001,0.0
882,8.82,4.6277618408203125,0.583,0.0
883,8.83,4.634027481079102,0.584,0.0
884,8.84,4.640355587005615,0.585,0.0
885,8.85,4.646745681762695,0.586,0.0
886,8.86,4.6531982421875,0.5870000000000001,0.0
887,8.87,4.659712314605713,0.5880000000000001,0.0
888,8.88,4.666287899017334,0.5890000000000001,0.0
889,8.89,4.672924518585205,0.5900000000000001,0.0
890,8.9,4.679622173309326,0.591,0.0
891,8.91,4.686380386352539,0.5920000000000001,0.0
892,8.92,4.693198204040527,0.593,0.0
893,8.93,4.700076103210449,0.594,0.0
894,8.94,4.7070136070251465,0.595,0.0
895,8.95,4.714011192321777,0.5960000000000001,0.0
896,8.96,4.721067905426025,0.5970000000000001,0.0
897,8.97,4.7281832695007315,0.5980000000000001,0.0
898,8.98,4.73535680770874,0.599,0.0
899,8.99,4.742588996887207,0.6,0.0
900,9.0,4.749879360198975,0.601,0.0
901,9.01,4.757228374481201,0.602,0.0
902,9.02,4.764633655548097,0.603,0.0
903,9.03,4.772097587585449,0.6039999999999999,0.0
904,9.04,4.779616355895996,0.6050000000000001,0.0
905,9.05,4.78719425201416,0.6060000000000001,0.0
906,9.06,4.794827938079834,0.607,0.0
907,9.07,4.802518367767334,0.608,0.0
908,9.08,4.810263633728027,0.609,0.0
909,9.09,4.818066120147705,0.61,0.0
910,9.1,4.8259243965148935,0.611,0.0
911,9.11,4.833837985992432,0.6119999999999999,0.0
912,9.12,4.8418073654174805,0.6130000000000001,0.0
913,9.13,4.84982967376709,0.6140000000000001,0.0
914,9.14,4.857908725738525,0.615,0.0
915,9.15,4.866042137145996,0.616,0.0
916,9.16,4.874229431152344,0.617,0.0
917,9.17,4.882471084594727,0.618,0.0
918,9.18,4.8907670974731445,0.619,0.0
919,9.19,4.899116516113281,0.6199999999999999,0.0
920,9.2,4.90751838684082,0.6210000000000001,0.0
921,9.21,4.915975093841553,0.6220000000000001,0.0
922,9.22,4.924484252929688,0.623,0.0
923,9.23,4.933046340942383,0.624,0.0
924,9.24,4.941662311553955,0.625,0.0
925,9.25,4.950329780578613,0.626,0.0
926,9.26,4.959050178527832,0.627,0.0
927,9.27,4.967822551727295,0.6279999999999999,0.0
928,9.28,4.97664737701416,0.6289999999999999,0.0
929,9.29,4.985523700714111,0.6300000000000001,0.0
930,9.3,4.994451999664307,0.631,0.0
931,9.31,5.003431797027588,0.632,0.0
932,9.32,5.0124850273132315,0.633,0.0
933,9.33,5.021547794342041,0.634,0.0
934,9.34,5.030670642852783,0.635,0.0
935,9.35,5.039844036102295,0.6359999999999999,0.0
936,9.36,5.049070835113525,0.6369999999999999,0.0
937,9.37,5.058346748352051,0.6380000000000001,0.0
938,9.38,5.06767463684082,0.639,0.0
939,9.39,5.0770535469055185,0.64,0.0
940,9.4,5.086482048034668,0.6409999999999999,0.0
941,9.41,5.095961093902588,0.642,0.0
942,9.42,5.105490207672119,0.643,0.0
943,9.43,5.115068435668945,0.6439999999999999,0.0
944,9.44,5.124695777893066,0.6449999999999999,0.0
945,9.45,5.134373188018799,0.6460000000000001,0.0
946,9.46,5.144099712371826,0.647,0.0
947,9.47,5.153873920440674,0.648,0.0
948,9.48,5.163698196411133,0.649,0.0
949,9.49,5.17357063293457,0.65,0.0
950,9.5,5.183491230010986,0.6509999999999999,0.0
951,9.51,5.193461418151856,0.6519999999999999,0.0
952,9.52,5.2034783363342285,0.6529999999999999,0.0
953,9.53,5.2135443687438965,0.6539999999999999,0.0
954,9.54,5.223658561706543,0.655,0.0
955,9.55,5.233819961547852,0.6559999999999999,0.0
956,9.56,5.244031429290772,0.657,0.0
957,9.57,5.254288673400879,0.6579999999999999,0.0
958,9.58,5.264594554901123,0.659,0.0
959,9.59,5.274947166442871,0.659,0.0
960,9.6,5.285346031188965,0.659,0.0
961,9.61,5.2957940101623535,0.659,0.0
962,9.62,5.306281089782715,0.659,0.0
963,9.63,5.316802978515625,0.659,0.0
964,9.64,5.3273539543151855,0.659,0.0
965,9.65,5.33792781829834,0.659,0.0
966,9.66,5.348520278930664,0.659,0.0
967,9.67,5.359126567840576,0.659,0.0
968,9.68,5.369742393493652,0.659,0.0
969,9.69,5.380365371704102,0.659,0.0
970,9.7,5.390990257263184,0.659,0.0
971,9.71,5.401613712310791,0.659,0.0
972,9.72,5.412232398986816,0.659,0.0
973,9.73,5.422842502593994,0.659,0.0
974,9.74,5.433444023132324,0.659,0.0
975,9.75,5.444033145904541,0.659,0.0
976,9.76,5.454605579376222,0.659,0.0
977,9.77,5.465160846710205,0.659,0.0
978,9.78,5.475695610046387,0.659,0.0
979,9.79,5.486210346221924,0.659,0.0
980,9.8,5.4967007637023935,0.659,0.0
981,9.81,5.507165431976318,0.659,0.0
982,9.82,5.517603874206543,0.659,0.0
983,9.83,5.528013706207275,0.659,0.0
984,9.84,5.538393020629883,0.659,0.0
985,9.85,5.548742771148682,0.659,0.0
986,9.86,5.559057712554932,0.659,0.0
987,9.87,5.569340229034424,0.659,0.0
988,9.88,5.579587936401367,0.659,0.0
989,9.89,5.589798450469972,0.659,0.0
990,9.9,5.599973678588867,0.659,0.0
991,9.91,5.6101107597351065,0.659,0.0
992,9.92,5.620209693908691,0.659,0.0
993,9.93,5.630269527435303,0.659,0.0
994,9.94,5.640289783477782,0.659,0.0
995,9.95,5.650269508361816,0.659,0.0
996,9.96,5.660208702087402,0.659,0.0
997,9.97,5.670106887817383,0.659,0.0
998,9.98,5.679961204528809,0.659,0.0
999,9.99,5.689774513244629,0.659,0.0
1000,10.0,5.699545383453369,0.659,0.0
1001,10.01,5.709272384643555,0.659,0.0
1002,10.02,5.71895694732666,0.659,0.0
1003,10.03,5.728596687316895,0.659,0.0
1004,10.04,5.738193988800049,0.659,0.0
1005,10.05,5.747745990753174,0.659,0.0
1006,10.06,5.757254123687744,0.659,0.0
1007,10.07,5.7667174339294425,0.659,0.0
1008,10.08,5.776134967803955,0.659,0.0
1009,10.09,5.7855095863342285,0.659,0.0
1010,10.1,5.794837474822997,0.659,0.0
1011,10.11,5.804121017456055,0.659,0.0
1012,10.12,5.81335973739624,0.659,0.0
1013,10.13,5.822554111480713,0.659,0.0
1014,10.14,5.83170223236084,0.659,0.0
1015,10.15,5.8408050537109375,0.659,0.0
1016,10.16,5.849862098693848,0.659,0.0
1017,10.17,5.8588738441467285,0.659,0.0
1018,10.18,5.86784029006958,0.659,0.0
1019,10.19,5.8767619132995605,0.659,0.0
1020,10.2,5.885638236999513,0.659,0.0
1021,10.21,5.894471168518066,0.659,0.0
1022,10.22,5.903257846832275,0.659,0.0
1023,10.23,5.912000179290772,0.659,0.0
1024,10.24,5.920698642730713,0.659,0.0
1025,10.25,5.929349422454834,0.659,0.0
1026,10.26,5.937957763671875,0.659,0.0
1027,10.27,5.9465203285217285,0.659,0.0
1028,10.28,5.9550395011901855,0.659,0.0
1029,10.29,5.963514804840088,0.659,0.0
1030,10.3,5.9719438552856445,0.659,0.0
1031,10.31,5.980330467224121,0.659,0.0
1032,10.32,5.988673686981201,0.659,0.0
1033,10.33,5.99697208404541,0.659,0.0
1034,10.34,6.005227088928223,0.659,0.0
1035,10.35,6.013439178466798,0.659,0.0
1036,10.36,6.021607398986816,0.659,0.0
1037,10.37,6.029733180999756,0.659,0.0
1038,10.38,6.037815570831299,0.659,0.0
1039,10.39,6.045855045318604,0.659,0.0
1040,10.4,6.05385160446167,0.659,0.0
1041,10.41,6.061806678771973,0.659,0.0
1042,10.42,6.0697197914123535,0.659,0.0
1043,10.43,6.077589988708496,0.659,0.0
1044,10.44,6.085419178009032,0.659,0.0
1045,10.45,6.093205451965332,0.659,0.0
1046,10.46,6.100950717926025,0.659,0.0
1047,10.47,6.10865592956543,0.659,0.0
1048,10.48,6.116318702697754,0.659,0.0
1049,10.49,6.123940467834473,0.659,0.0
1050,10.5,6.131520748138428,0.659,0.0
1051,10.51,6.13906192779541,0.659,0.0
1052,10.52,6.146561622619629,0.659,0.0
1053,10.53,6.154023170471191,0.659,0.0
1054,10.54,6.16144323348999,0.659,0.0
1055,10.55,6.168823719024657,0.659,0.0
1056,10.56,6.1761651039123535,0.659,0.0
1057,10.57,6.183467388153076,0.659,0.0
1058,10.58,6.1907286643981925,0.659,0.0
1059,10.59,6.197953224182129,0.659,0.0
1060,10.6,6.205137729644775,0.659,0.0
1061,10.61,6.212283134460449,0.659,0.0
1062,10.62,6.219389915466309,0.659,0.0
1063,10.63,6.22645902633667,0.659,0.0
1064,10.64,6.233489990234375,0.659,0.0
1065,10.65,6.240483283996582,0.659,0.0
1066,10.66,6.247438430786133,0.659,0.0
1067,10.67,6.2543559074401855,0.659,0.0
1068,10.68,6.2612366676330575,0.659,0.0
1069,10.69,6.268080234527588,0.659,0.0
1070,10.7,6.274887561798097,0.659,0.0
1071,10.71,6.281658172607423,0.659,0.0
1072,10.72,6.28839111328125,0.659,0.0
1073,10.73,6.295088768005371,0.659,0.0
1074,10.74,6.301748752593994,0.659,0.0
1075,10.75,6.3083739280700675,0.659,0.0
1076,10.76,6.314963817596436,0.659,0.0
1077,10.77,6.321516990661621,0.659,0.0
1078,10.78,6.328035354614258,0.659,0.0
1079,10.79,6.334517478942871,0.659,0.0
1080,10.8,6.34096622467041,0.659,0.0
1081,10.81,6.347379684448242,0.659,0.0
1082,10.82,6.353758335113525,0.659,0.0
1083,10.83,6.3601016998291025,0.659,0.0
1084,10.84,6.366412162780763,0.659,0.0
1085,10.85,6.372687816619872,0.659,0.0
1086,10.86,6.37893009185791,0.659,0.0
1087,10.87,6.385138511657715,0.659,0.0
1088,10.88,6.391313552856445,0.659,0.0
1089,10.89,6.397454261779785,0.659,0.0
1090,10.9,6.403562068939209,0.659,0.0
1091,10.91,6.409636497497559,0.659,0.0
1092,10.92,6.41567850112915,0.659,0.0
1093,10.93,6.4216880798339835,0.659,0.0
1094,10.94,6.427664756774902,0.659,0.0
1095,10.95,6.433609008789063,0.659,0.0
1096,10.96,6.439520835876465,0.659,0.0
1097,10.97,6.4454026222229,0.659,0.0
1098,10.98,6.451251029968263,0.659,0.0
1099,10.99,6.457067012786865,0.659,0.0
1100,11.0,6.4628520011901855,0.659,0.0
1101,11.01,6.468605041503906,0.659,0.0
1102,11.02,6.4743285179138175,0.659,0.0
1103,11.03,6.480020046234131,0.659,0.0
1104,11.04,6.48568058013916,0.659,0.0
1105,11.05,6.491310119628906,0.659,0.0
1106,11.06,6.4969096183776855,0.659,0.0
1107,11.07,6.502479553222656,0.659,0.0
1108,11.08,6.50801944732666,0.659,0.0
1109,11.09,6.513527870178223,0.659,0.0
1110,11.1,6.519007205963135,0.659,0.0
1111,11.11,6.524457931518555,0.659,0.0
1112,11.12,6.529877662658691,0.659,0.0
1113,11.13,6.535269737243652,0.659,0.0
1114,11.14,6.540631771087647,0.659,0.0
1115,11.15,6.545963764190674,0.659,0.0
1116,11.16,6.551267147064209,0.659,0.0
1117,11.17,6.556541442871094,0.659,0.0
1118,11.18,6.561788082122803,0.659,0.0
1119,11.19,6.567006587982178,0.659,0.0
1120,11.2,6.5721964836120605,0.659,0.0
1121,11.21,6.577358722686768,0.659,0.0
1122,11.22,6.582492351531982,0.659,0.0
1123,11.23,6.5875983238220215,0.659,0.0
1124,11.24,6.592676639556885,0.659,0.0
1125,11.25,6.597728252410889,0.659,0.0
1126,11.26,6.6027512550354,0.659,0.0
1127,11.27,6.607747077941895,0.659,0.0
1128,11.28,6.612715721130371,0.659,0.0
1129,11.29,6.61765718460083,0.659,0.0
1130,11.3,6.622572898864746,0.659,0.0
1131,11.31,6.627462387084961,0.659,0.0
1132,11.32,6.632324695587157,0.659,0.0
1133,11.33,6.637160301208496,0.659,0.0
1134,11.34,6.641970634460449,0.659,0.0
1135,11.35,6.646754741668701,0.659,0.0
1136,11.36,6.651512145996094,0.659,0.0
1137,11.37,6.6562442779541025,0.659,0.0
1138,11.38,6.660950183868407,0.659,0.0
1139,11.39,6.66563081741333,0.659,0.0
1140,11.4,6.6702880859375,0.659,0.0
1141,11.41,6.674916744232178,0.659,0.0
1142,11.42,6.67952299118042,0.659,0.0
1143,11.43,6.684104442596436,0.659,0.0
1144,11.44,6.688658714294434,0.659,0.0
1145,11.45,6.693190097808838,0.659,0.0
1146,11.46,6.697695732116699,0.659,0.0
1147,11.47,6.70217752456665,0.659,0.0
1148,11.48,6.706636428833008,0.659,0.0
1149,11.49,6.711068153381348,0.659,0.0
1150,11.5,6.7154784202575675,0.659,0.0
1151,11.51,6.719862937927246,0.659,0.0
1152,11.52,6.72422456741333,0.659,0.0
1153,11.53,6.728562355041504,0.659,0.0
1154,11.54,6.732876300811768,0.659,0.0
1155,11.55,6.737168312072754,0.659,0.0
1156,11.56,6.741436004638673,0.659,0.0
1157,11.57,6.74567985534668,0.659,0.0
1158,11.58,6.749900817871094,0.659,0.0
1159,11.59,6.754099369049072,0.659,0.0
1160,11.6,6.758275032043457,0.659,0.0
1161,11.61,6.762428283691406,0.659,0.0
1162,11.62,6.766558647155763,0.659,0.0
1163,11.63,6.77066707611084,0.659,0.0
1164,11.64,6.774752616882324,0.659,0.0
1165,11.65,6.778816223144531,0.659,0.0
1166,11.66,6.782858848571777,0.659,0.0
1167,11.67,6.786879062652588,0.659,0.0
1168,11.68,6.790876865386963,0.659,0.0
1169,11.69,6.794853210449219,0.659,0.0
1170,11.7,6.798808574676514,0.659,0.0
1171,11.71,6.802742004394531,0.659,0.0
1172,11.72,6.80665397644043,0.659,0.0
1173,11.73,6.810544967651367,0.659,0.0
