,t,v,throttle,brake
617,6.17,2.4619908332824707,0.363,0.0
618,6.18,2.4622724056243896,0.363,0.0
619,6.19,2.462552309036255,0.363,0.0
620,6.2,2.4628303050994877,0.363,0.0
621,6.21,2.463106393814087,0.363,0.0
622,6.22,2.4633805751800537,0.363,0.0
623,6.23,2.463652849197388,0.363,0.0
624,6.24,2.463923215866089,0.363,0.0
625,6.25,2.4641919136047363,0.363,0.0
626,6.26,2.464458703994751,0.363,0.0
627,6.27,2.4647235870361333,0.363,0.0
628,6.28,2.464986562728882,0.363,0.0
629,6.29,2.4652478694915767,0.363,0.0
630,6.3,2.46550726890564,0.363,0.0
631,6.31,2.4657647609710693,0.363,0.0
632,6.32,2.4660208225250244,0.363,0.0
633,6.33,2.466274738311768,0.363,0.0
634,6.34,2.466526985168457,0.363,0.0
635,6.35,2.466777801513672,0.363,0.0
636,6.36,2.467026948928833,0.363,0.0
637,6.37,2.4672741889953613,0.363,0.0
638,6.38,2.467519760131836,0.363,0.0
639,6.39,2.467763662338257,0.363,0.0
640,6.4,2.468005895614624,0.363,0.0
641,6.41,2.468246459960937,0.363,0.0
642,6.42,2.4684855937957764,0.363,0.0
643,6.43,2.4687228202819824,0.363,0.0
644,6.44,2.468958616256714,0.363,0.0
645,6.45,2.469192743301392,0.363,0.0
646,6.46,2.4694254398345947,0.363,0.0
647,6.47,2.469656229019165,0.363,0.0
648,6.48,2.46988582611084,0.363,0.0
649,6.49,2.470113515853882,0.363,0.0
650,6.5,2.4703400135040283,0.363,0.0
651,6.51,2.470564603805542,0.363,0.0
652,6.52,2.47078800201416,0.363,0.0
653,6.53,2.471009492874145,0.363,0.0
654,6.54,2.471229553222656,0.363,0.0
655,6.55,2.4714484214782715,0.363,0.0
656,6.56,2.471665620803833,0.363,0.0
657,6.57,2.471881151199341,0.363,0.0
658,6.58,2.472095251083374,0.363,0.0
659,6.59,2.4723079204559326,0.363,0.0
660,6.6,2.472519397735596,0.363,0.0
661,6.61,2.472729206085205,0.363,0.0
662,6.62,2.472937822341919,0.363,0.0
663,6.63,2.473144769668579,0.363,0.0
664,6.64,2.473350524902344,0.363,0.0
665,6.65,2.4735548496246342,0.363,0.0
666,6.66,2.47375750541687,0.363,0.0
667,6.67,2.473958969116211,0.363,0.0
668,6.68,2.4741590023040767,0.363,0.0
669,6.69,2.4743576049804688,0.363,0.0
670,6.7,2.474555015563965,0.363,0.0
671,6.71,2.4747509956359863,0.363,0.0
672,6.72,2.474945545196533,0.363,0.0
673,6.73,2.475138664245605,0.363,0.0
674,6.74,2.475330352783203,0.363,0.0
675,6.75,2.4755210876464844,0.363,0.0
676,6.76,2.475710153579712,0.363,0.0
677,6.77,2.475898027420044,0.363,0.0
678,6.78,2.4760847091674805,0.363,0.0
679,6.79,2.476270198822021,0.363,0.0
680,6.8,2.476454496383667,0.363,0.0
681,6.81,2.4766371250152592,0.363,0.0
682,6.82,2.476818799972534,0.363,0.0
683,6.83,2.476999044418335,0.363,0.0
684,6.84,2.47717833518982,0.363,0.0
685,6.85,2.477356433868408,0.363,0.0
686,6.86,2.4775331020355225,0.363,0.0
687,6.87,2.4777085781097408,0.363,0.0
688,6.88,2.4778828620910645,0.363,0.0
689,6.89,2.4780561923980717,0.363,0.0
690,6.9,2.4782280921936035,0.363,0.0
691,6.91,2.47839879989624,0.363,0.0
692,6.92,2.4785685539245605,0.363,0.0
693,6.93,2.4787371158599854,0.363,0.0
694,6.94,2.478904485702514,0.363,0.0
695,6.95,2.4790709018707275,0.363,0.0
696,6.96,2.479235887527466,0.363,0.0
697,6.97,2.479400157928467,0.363,0.0
698,6.98,2.479562997817993,0.363,0.0
699,6.99,2.479724645614624,0.363,0.0
700,7.0,2.4798853397369385,0.363,0.0
701,7.01,2.4800448417663574,0.363,0.0
702,7.02,2.48020339012146,0.363,0.0
703,7.03,2.480360746383667,0.363,0.0
704,7.04,2.4805171489715576,0.363,0.0
705,7.05,2.4806723594665527,0.363,0.0
706,7.06,2.4808266162872314,0.363,0.0
707,7.07,2.480979681015014,0.363,0.0
708,7.08,2.481131792068481,0.363,0.0
709,7.09,2.481282949447632,0.363,0.0
710,7.1,2.4814329147338867,0.363,0.0
711,7.11,2.481581926345825,0.363,0.0
712,7.12,2.481729745864868,0.363,0.0
713,7.13,2.4818766117095947,0.363,0.0
714,7.14,2.482022762298584,0.363,0.0
715,7.15,2.4821677207946777,0.363,0.0
716,7.16,2.482311964035034,0.363,0.0
717,7.17,2.482455015182495,0.363,0.0
718,7.18,2.4825973510742188,0.363,0.0
719,7.19,2.4827380180358887,0.363,0.0
720,7.2,2.4828779697418213,0.363,0.0
721,7.21,2.483016967773437,0.363,0.0
722,7.22,2.4831552505493164,0.363,0.0
723,7.23,2.4832923412323,0.363,0.0
724,7.24,2.483428478240967,0.363,0.0
725,7.25,2.4835638999938965,0.363,0.0
726,7.26,2.4836983680725098,0.363,0.0
727,7.27,2.483831882476806,0.363,0.0
728,7.28,2.483964443206787,0.363,0.0
729,7.29,2.484096050262451,0.363,0.0
730,7.3,2.484226942062378,0.363,0.0
731,7.31,2.4843568801879883,0.363,0.0
732,7.32,2.484485626220703,0.363,0.0
733,7.33,2.4846136569976807,0.363,0.0
734,7.34,2.4847412109375,0.363,0.0
735,7.35,2.484867572784424,0.363,0.0
736,7.36,2.4849932193756104,0.363,0.0
737,7.37,2.4851179122924805,0.363,0.0
738,7.38,2.4852418899536133,0.363,0.0
739,7.39,2.4853646755218506,0.363,0.0
740,7.4,2.4854867458343506,0.363,0.0
741,7.41,2.4856081008911133,0.363,0.0
742,7.42,2.48572850227356,0.363,0.0
743,7.43,2.485847949981689,0.363,0.0
744,7.44,2.485966682434082,0.363,0.0
745,7.45,2.486084461212158,0.363,0.0
746,7.46,2.486201524734497,0.363,0.0
747,7.47,2.486317873001098,0.363,0.0
748,7.48,2.486433506011963,0.363,0.0
749,7.49,2.4865481853485107,0.363,0.0
750,7.5,2.4866621494293213,0.363,0.0
751,7.51,2.4867753982543945,0.363,0.0
752,7.52,2.4868879318237305,0.363,0.0
753,7.53,2.48699951171875,0.363,0.0
754,7.54,2.4871106147766118,0.363,0.0
755,7.55,2.487220764160156,0.363,0.0
756,7.56,2.487330198287964,0.363,0.0
757,7.57,2.487438917160034,0.363,0.0
758,7.58,2.487546682357788,0.363,0.0
759,7.59,2.4876539707183842,0.363,0.0
760,7.6,2.487760305404663,0.363,0.0
761,7.61,2.487866163253784,0.363,0.0
762,7.62,2.487971067428589,0.363,0.0
763,7.63,2.488075494766236,0.363,0.0
764,7.64,2.4881792068481445,0.363,0.0
765,7.65,2.4882822036743164,0.363,0.0
766,7.66,2.488384246826172,0.363,0.0
767,7.67,2.488485813140869,0.363,0.0
768,7.68,2.488586664199829,0.363,0.0
769,7.69,2.488686800003052,0.363,0.0
770,7.7,2.488786220550537,0.363,0.0
771,7.71,2.488884925842285,0.363,0.0
772,7.72,2.488982677459717,0.363,0.0
773,7.73,2.4890801906585693,0.363,0.0
774,7.74,2.489176988601685,0.363,0.0
775,7.75,2.4892730712890625,0.363,0.0
776,7.76,2.489368438720703,0.363,0.0
777,7.77,2.4894630908966064,0.363,0.0
778,7.78,2.489557266235352,0.363,0.0
779,7.79,2.48965072631836,0.363,0.0
780,7.8,2.489743709564209,0.363,0.0
781,7.81,2.4898359775543213,0.363,0.0
782,7.82,2.4899275302886963,0.363,0.0
783,7.83,2.490018606185913,0.363,0.0
784,7.84,2.4901089668273926,0.363,0.0
785,7.85,2.490198850631714,0.363,0.0
786,7.86,2.490288257598877,0.363,0.0
787,7.87,2.4903764724731445,0.363,0.0
788,7.88,2.490464448928833,0.363,0.0
789,7.89,2.4905519485473637,0.363,0.0
790,7.9,2.4906384944915767,0.363,0.0
791,7.91,2.4907245635986333,0.363,0.0
792,7.92,2.4908101558685303,0.363,0.0
793,7.93,2.490895271301269,0.363,0.0
794,7.94,2.4909794330596924,0.363,0.0
795,7.95,2.491063117980957,0.363,0.0
796,7.96,2.4911463260650635,0.363,0.0
797,7.97,2.491229057312012,0.363,0.0
798,7.98,2.4913110733032227,0.363,0.0
799,7.99,2.4913928508758545,0.363,0.0
800,8.0,2.49147367477417,0.363,0.0
801,8.01,2.4915542602539062,0.363,0.0
802,8.02,2.4916343688964844,0.363,0.0
803,8.03,2.491713762283325,0.363,0.0
804,8.04,2.4917924404144287,0.363,0.0
805,8.05,2.491870641708374,0.363,0.0
806,8.06,2.491948366165161,0.363,0.0
807,8.07,2.49202561378479,0.363,0.0
808,8.08,2.4921021461486816,0.363,0.0
809,8.09,2.492178201675415,0.363,0.0
810,8.1,2.4922537803649902,0.363,0.0
811,8.11,2.4923288822174072,0.363,0.0
812,8.12,2.492403507232666,0.363,0.0
813,8.13,2.4924774169921875,0.363,0.0
814,8.14,2.49255108833313,0.363,0.0
815,8.15,2.492624044418335,0.363,0.0
816,8.16,2.492696762084961,0.363,0.0
817,8.17,2.4927690029144287,0.363,0.0
818,8.18,2.492840528488159,0.363,0.0
819,8.19,2.4929118156433105,0.363,0.0
820,8.2,2.4929823875427246,0.363,0.0
821,8.21,2.49305272102356,0.363,0.0
822,8.22,2.493122339248657,0.363,0.0
823,8.23,2.493191719055176,0.363,0.0
824,8.24,2.493260383605957,0.363,0.0
825,8.25,2.493328809738159,0.363,0.0
826,8.26,2.493396282196045,0.363,0.0
827,8.27,2.493463516235352,0.363,0.0
828,8.28,2.4935302734375,0.363,0.0
829,8.29,2.4935965538024902,0.363,0.0
830,8.3,2.4936625957489014,0.363,0.0
831,8.31,2.4937281608581543,0.363,0.0
832,8.32,2.493793249130249,0.363,0.0
833,8.33,2.493857860565185,0.363,0.0
834,8.34,2.493922233581543,0.363,0.0
835,8.35,2.493985891342163,0.363,0.0
836,8.36,2.494049310684204,0.363,0.0
837,8.37,2.494112253189087,0.363,0.0
838,8.38,2.4941744804382324,0.363,0.0
839,8.39,2.494236469268799,0.363,0.0
840,8.4,2.494297981262207,0.363,0.0
841,8.41,2.494359254837036,0.363,0.0
842,8.42,2.494420051574707,0.363,0.0
843,8.43,2.4944801330566406,0.363,0.0
844,8.44,2.4945404529571533,0.363,0.0
845,8.45,2.4946000576019287,0.363,0.0
846,8.46,2.494659185409546,0.363,0.0
847,8.47,2.494718074798584,0.363,0.0
848,8.48,2.4947762489318848,0.363,0.0
849,8.49,2.4948341846466064,0.363,0.0
850,8.5,2.49489164352417,0.363,0.0
851,8.51,2.494948625564575,0.363,0.0
852,8.52,2.4950053691864014,0.363,0.0
853,8.53,2.4950613975524902,0.363,0.0
854,8.54,2.4951171875,0.363,0.0
855,8.55,2.495172500610352,0.363,0.0
856,8.56,2.495227336883545,0.363,0.0
857,8.57,2.4952821731567383,0.363,0.0
858,8.58,2.495336532592773,0.363,0.0
859,8.59,2.4953904151916504,0.363,0.0
860,8.6,2.495444059371948,0.363,0.0
861,8.61,2.4954969882965092,0.363,0.0
862,8.62,2.4955499172210693,0.363,0.0
863,8.63,2.495602607727051,0.363,0.0
864,8.64,2.495654582977295,0.363,0.0
865,8.65,2.49570631980896,0.363,0.0
866,8.66,2.495758056640625,0.363,0.0
867,8.67,2.4958090782165527,0.363,0.0
868,8.68,2.4958598613739014,0.363,0.0
869,8.69,2.495910167694092,0.363,0.0
870,8.7,2.495960235595703,0.363,0.0
871,8.71,2.496010065078736,0.363,0.0
872,8.72,2.4960594177246094,0.363,0.0
873,8.73,2.496108293533325,0.363,0.0
874,8.74,2.496157169342041,0.363,0.0
875,8.75,2.496205568313598,0.363,0.0
876,8.76,2.496253490447998,0.363,0.0
877,8.77,2.496301412582397,0.363,0.0
878,8.78,2.4963488578796387,0.363,0.0
879,8.79,2.496396064758301,0.363,0.0
880,8.8,2.4964427947998047,0.363,0.0
881,8.81,2.496489286422729,0.363,0.0
882,8.82,2.496535301208496,0.363,0.0
883,8.83,2.496581077575684,0.363,0.0
884,8.84,2.496626615524292,0.363,0.0
885,8.85,2.4966716766357417,0.363,0.0
886,8.86,2.4967164993286133,0.363,0.0
887,8.87,2.4967610836029053,0.363,0.0
888,8.88,2.496805429458618,0.363,0.0
889,8.89,2.496849536895752,0.363,0.0
890,8.9,2.4968931674957275,0.363,0.0
891,8.91,2.496936321258545,0.363,0.0
892,8.92,2.4969797134399414,0.363,0.0
893,8.93,2.4970223903656006,0.363,0.0
894,8.94,2.4970648288726807,0.363,0.0
895,8.95,2.4971072673797607,0.363,0.0
896,8.96,2.4971492290496826,0.363,0.0
897,8.97,2.4971909523010254,0.363,0.0
898,8.98,2.49723219871521,0.363,0.0
899,8.99,2.4972734451293945,0.363,0.0
900,9.0,2.497314214706421,0.363,0.0
901,9.01,2.497354745864868,0.363,0.0
902,9.02,2.4973950386047363,0.363,0.0
903,9.03,2.4974348545074463,0.363,0.0
904,9.04,2.497474670410156,0.363,0.0
905,9.05,2.497514247894287,0.363,0.0
906,9.06,2.4975531101226807,0.363,0.0
907,9.07,2.4975922107696533,0.363,0.0
908,9.08,2.4976305961608887,0.363,0.0
909,9.09,2.497668981552124,0.363,0.0
910,9.1,2.4977071285247803,0.363,0.0
911,9.11,2.4977450370788574,0.363,0.0
912,9.12,2.4977827072143555,0.363,0.0
913,9.13,2.4978201389312744,0.363,0.0
914,9.14,2.497857093811035,0.363,0.0
915,9.15,2.497893810272217,0.363,0.0
916,9.16,2.4979305267333984,0.363,0.0
917,9.17,2.497966766357422,0.363,0.0
918,9.18,2.4980027675628658,0.363,0.0
919,9.19,2.4980385303497314,0.363,0.0
920,9.2,2.4980738162994385,0.363,0.0
921,9.21,2.498109102249145,0.363,0.0
922,9.22,2.4981439113616943,0.363,0.0
923,9.23,2.498178720474243,0.363,0.0
924,9.24,2.498213291168213,0.363,0.0
925,9.25,2.4982476234436035,0.363,0.0
926,9.26,2.498281717300415,0.363,0.0
927,9.27,2.4983155727386475,0.363,0.0
928,9.28,2.498349189758301,0.363,0.0
929,9.29,2.498382568359375,0.363,0.0
930,9.3,2.49841570854187,0.363,0.0
931,9.31,2.498448610305786,0.363,0.0
932,9.32,2.498481273651123,0.363,0.0
933,9.33,2.498513698577881,0.363,0.0
934,9.34,2.49854588508606,0.363,0.0
935,9.35,2.4985780715942383,0.363,0.0
936,9.36,2.4986097812652592,0.363,0.0
937,9.37,2.4986414909362797,0.363,0.0
938,9.38,2.4986729621887207,0.363,0.0
939,9.39,2.498704195022583,0.363,0.0
940,9.4,2.4987351894378658,0.363,0.0
941,9.41,2.4987659454345703,0.363,0.0
942,9.42,2.4987967014312744,0.363,0.0
943,9.43,2.4988269805908203,0.363,0.0
944,9.44,2.4988572597503658,0.363,0.0
945,9.45,2.498887062072754,0.363,0.0
946,9.46,2.4989168643951416,0.363,0.0
947,9.47,2.49894642829895,0.363,0.0
948,9.48,2.4989759922027592,0.363,0.0
949,9.49,2.4990053176879883,0.363,0.0
950,9.5,2.49903416633606,0.363,0.0
951,9.51,2.499063014984131,0.363,0.0
952,9.52,2.499091625213623,0.363,0.0
953,9.53,2.499119997024536,0.363,0.0
954,9.54,2.49914813041687,0.363,0.0
955,9.55,2.499176025390625,0.363,0.0
956,9.56,2.49920392036438,0.363,0.0
957,9.57,2.499231576919556,0.363,0.0
958,9.58,2.4992589950561523,0.363,0.0
959,9.59,2.49928617477417,0.363,0.0
960,9.6,2.4993133544921875,0.363,0.0
961,9.61,2.499340534210205,0.363,0.0
962,9.62,2.4993672370910645,0.363,0.0
963,9.63,2.4993937015533447,0.363,0.0
964,9.64,2.499420166015625,0.363,0.0
965,9.65,2.499446392059326,0.363,0.0
966,9.66,2.499472379684448,0.363,0.0
967,9.67,2.4994981288909908,0.363,0.0
968,9.68,2.499523639678955,0.363,0.0
969,9.69,2.49954891204834,0.363,0.0
970,9.7,2.4995741844177246,0.363,0.0
971,9.71,2.499598979949951,0.363,0.0
972,9.72,2.499624013900757,0.363,0.0
973,9.73,2.4996485710144043,0.363,0.0
974,9.74,2.499673366546631,0.363,0.0
975,9.75,2.499697685241699,0.363,0.0
976,9.76,2.4997217655181885,0.363,0.0
977,9.77,2.4997458457946777,0.363,0.0
978,9.78,2.499769687652588,0.363,0.0
979,9.79,2.499793291091919,0.363,0.0
980,9.8,2.49981689453125,0.363,0.0
981,9.81,2.499840259552002,0.363,0.0
982,9.82,2.499863624572754,0.363,0.0
983,9.83,2.499886512756348,0.363,0.0
984,9.84,2.4999094009399414,0.363,0.0
985,9.85,2.499932289123535,0.363,0.0
986,9.86,2.4999547004699707,0.363,0.0
987,9.87,2.4999771118164062,0.363,0.0
988,9.88,2.499999523162842,0.363,0.0
989,9.89,2.5000216960906982,0.363,0.0
990,9.9,2.500043630599976,0.363,0.0
991,9.91,2.500065326690674,0.363,0.0
992,9.92,2.500087022781372,0.363,0.0
993,9.93,2.5001084804534908,0.363,0.0
994,9.94,2.5001299381256104,0.363,0.0
995,9.95,2.500151395797729,0.363,0.0
996,9.96,2.500172615051269,0.363,0.0
997,9.97,2.5001935958862305,0.363,0.0
998,9.98,2.5002145767211914,0.363,0.0
999,9.99,2.500235319137573,0.363,0.0
1000,10.0,2.500255584716797,0.363,0.0
1001,10.01,2.5002760887146,0.363,0.0
1002,10.02,2.5002963542938232,0.363,0.0
1003,10.03,2.500316619873047,0.363,0.0
1004,10.04,2.5003366470336914,0.363,0.0
1005,10.05,2.500356435775757,0.363,0.0
1006,10.06,2.500375986099243,0.363,0.0
1007,10.07,2.500395536422729,0.363,0.0
1008,10.08,2.500415086746216,0.363,0.0
1009,10.09,2.500434398651123,0.363,0.0
1010,10.1,2.5004537105560303,0.363,0.0
1011,10.11,2.5004727840423584,0.363,0.0
1012,10.12,2.5004918575286865,0.363,0.0
1013,10.13,2.5005106925964355,0.363,0.0
1014,10.14,2.500529527664185,0.363,0.0
1015,10.15,2.5005481243133545,0.363,0.0
1016,10.16,2.5005664825439453,0.363,0.0
1017,10.17,2.500584840774536,0.363,0.0
1018,10.18,2.5006029605865483,0.363,0.0
1019,10.19,2.50062108039856,0.363,0.0
1020,10.2,2.5006389617919917,0.363,0.0
1021,10.21,2.500656843185425,0.363,0.0
1022,10.22,2.5006744861602783,0.363,0.0
1023,10.23,2.500692129135132,0.363,0.0
1024,10.24,2.5007095336914062,0.363,0.0
1025,10.25,2.5007269382476807,0.363,0.0
1026,10.26,2.500744342803955,0.363,0.0
1027,10.27,2.5007615089416504,0.363,0.0
1028,10.28,2.5007786750793457,0.363,0.0
1029,10.29,2.500795602798462,0.363,0.0
1030,10.3,2.500812292098999,0.363,0.0
1031,10.31,2.500828981399536,0.363,0.0
1032,10.32,2.500845670700073,0.363,0.0
1033,10.33,2.5008621215820312,0.363,0.0
1034,10.34,2.50087833404541,0.363,0.0
1035,10.35,2.500894546508789,0.363,0.0
1036,10.36,2.500910758972168,0.363,0.0
1037,10.37,2.5009264945983887,0.363,0.0
1038,10.38,2.5009424686431885,0.363,0.0
1039,10.39,2.500958204269409,0.363,0.0
1040,10.4,2.50097393989563,0.363,0.0
1041,10.41,2.5009894371032715,0.363,0.0
1042,10.42,2.501004934310913,0.363,0.0
1043,10.43,2.501020193099976,0.363,0.0
1044,10.44,2.501035213470459,0.363,0.0
1045,10.45,2.501050472259521,0.363,0.0
1046,10.46,2.500772476196289,0.363,0.0
1047,10.47,2.4998910427093506,0.363,0.0
1048,10.48,2.498911142349243,0.363,0.0
1049,10.49,2.4980461597442627,0.363,0.0
1050,10.5,2.4972801208496094,0.363,0.0
1051,10.51,2.496601104736328,0.363,0.0
1052,10.52,2.495999813079834,0.363,0.0
1053,10.53,2.4954664707183842,0.363,0.0
1054,10.54,2.494994163513184,0.363,0.0
1055,10.55,2.4945759773254395,0.363,0.0
1056,10.56,2.494206428527832,0.363,0.0
1057,10.57,2.493880033493042,0.363,0.0
1058,10.58,2.4935922622680664,0.363,0.0
1059,10.59,2.4933395385742188,0.363,0.0
1060,10.6,2.4931178092956543,0.363,0.0
1061,10.61,2.492924213409424,0.363,0.0
1062,10.62,2.492755651473999,0.363,0.0
1063,10.63,2.492610216140747,0.363,0.0
1064,10.64,2.4924850463867188,0.363,0.0
1065,10.65,2.4923787117004395,0.363,0.0
1066,10.66,2.4922893047332764,0.363,0.0
1067,10.67,2.492215156555176,0.363,0.0
1068,10.68,2.492154598236084,0.363,0.0
1069,10.69,2.492106676101685,0.363,0.0
1070,10.7,2.492070198059082,0.363,0.0
1071,10.71,2.492043972015381,0.363,0.0
1072,10.72,2.492026805877685,0.363,0.0
1073,10.73,2.492018461227417,0.363,0.0
1074,10.74,2.4920175075531006,0.363,0.0
1075,10.75,2.492023706436157,0.363,0.0
1076,10.76,2.4920363426208496,0.363,0.0
1077,10.77,2.4920544624328613,0.363,0.0
1078,10.78,2.4920780658721924,0.363,0.0
1079,10.79,2.4921061992645264,0.363,0.0
1080,10.8,2.492138385772705,0.363,0.0
1081,10.81,2.4921746253967285,0.363,0.0
1082,10.82,2.49221420288086,0.363,0.0
1083,10.83,2.4922568798065186,0.363,0.0
1084,10.84,2.492302417755127,0.363,0.0
1085,10.85,2.4923503398895264,0.363,0.0
1086,10.86,2.4924004077911377,0.363,0.0
1087,10.87,2.49245285987854,0.363,0.0
1088,10.88,2.492506980895996,0.363,0.0
1089,10.89,2.4925625324249268,0.363,0.0
1090,10.9,2.492619514465332,0.363,0.0
1091,10.91,2.492677927017212,0.363,0.0
1092,10.92,2.492737293243408,0.363,0.0
1093,10.93,2.492797613143921,0.363,0.0
1094,10.94,2.49285888671875,0.363,0.0
1095,10.95,2.4929208755493164,0.363,0.0
1096,10.96,2.492983102798462,0.363,0.0
1097,10.97,2.4930460453033447,0.363,0.0
1098,10.98,2.4931094646453857,0.363,0.0
1099,10.99,2.493173122406006,0.0,0.05
1100,11.0,2.493237018585205,0.0,0.05
1101,11.01,2.4913508892059326,0.0,0.05
1102,11.02,2.4877021312713623,0.0,0.05
1103,11.03,2.482347011566162,0.0,0.05
1104,11.04,2.47480845451355,0.0,0.05
1105,11.05,2.465037107467652,0.0,0.05
1106,11.06,2.453301429748535,0.0,0.05
1107,11.07,2.4398305416107178,0.0,0.05
1108,11.08,2.4248239994049072,0.0,0.05
1109,11.09,2.4084577560424805,0.0,0.05
1110,11.1,2.390887260437012,0.0,0.05
1111,11.11,2.372251033782959,0.0,0.05
1112,11.12,2.35267186164856,0.0,0.05
1113,11.13,2.332260131835937,0.0,0.05
1114,11.14,2.311116933822632,0.0,0.05
1115,11.15,2.2893309593200684,0.0,0.05
1116,11.16,2.266984462738037,0.0,0.05
1117,11.17,2.2441508769989014,0.0,0.05
1118,11.18,2.220897674560547,0.0,0.05
1119,11.19,2.1972861289978027,0.0,0.05
1120,11.2,2.173372507095337,0.0,0.05
1121,11.21,2.1492078304290767,0.0,0.05
1122,11.22,2.124839305877685,0.0,0.05
1123,11.23,2.1003096103668213,0.0,0.05
1124,11.24,2.0756578445434566,0.0,0.05
1125,11.25,2.0509202480316158,0.0,0.05
1126,11.26,2.026129961013794,0.0,0.05
1127,11.27,2.0013165473937993,0.0,0.05
1128,11.28,1.9765082597732544,0.0,0.05
1129,11.29,1.951730489730835,0.0,0.05
1130,11.3,1.9270052909851076,0.0,0.05
1131,11.31,1.902354836463928,0.0,0.05
1132,11.32,1.8777976036071775,0.0,0.05
1133,11.33,1.853351593017578,0.0,0.05
1134,11.34,1.829032301902771,0.0,0.05
1135,11.35,1.8048543930053709,0.0,0.05
1136,11.36,1.7808305025100708,0.0,0.05
1137,11.37,1.7569727897644043,0.0,0.05
1138,11.38,1.7332910299301147,0.0,0.05
1139,11.39,1.709795355796814,0.0,0.05
1140,11.4,1.686493158340454,0.0,0.05
1141,11.41,1.6633929014205933,0.0,0.05
1142,11.42,1.6405009031295776,0.0,0.05
1143,11.43,1.6178219318389893,0.0,0.05
1144,11.44,1.5953619480133057,0.0,0.05
1145,11.45,1.5731247663497925,0.0,0.05
1146,11.46,1.5511139631271362,0.0,0.05
1147,11.47,1.5293327569961548,0.0,0.05
1148,11.48,1.5077836513519287,0.0,0.05
1149,11.49,1.4864678382873535,0.0,0.05
1150,11.5,1.4653875827789309,0.0,0.05
1151,11.51,1.4445438385009766,0.0,0.05
1152,11.52,1.4239368438720703,0.0,0.05
1153,11.53,1.4035669565200806,0.0,0.05
1154,11.54,1.383434534072876,0.0,0.05
1155,11.55,1.3635389804840088,0.0,0.05
1156,11.56,1.343880295753479,0.0,0.05
1157,11.57,1.324456810951233,0.0,0.05
1158,11.58,1.3052679300308228,0.0,0.05
1159,11.59,1.2863123416900637,0.0,0.05
1160,11.6,1.2675883769989014,0.0,0.05
1161,11.61,1.249094843864441,0.0,0.05
1162,11.62,1.2308300733566284,0.0,0.05
1163,11.63,1.2127915620803833,0.0,0.05
1164,11.64,1.1949783563613892,0.0,0.05
1165,11.65,1.1773866415023804,0.0,0.05
1166,11.66,1.1600189208984375,0.0,0.05
1167,11.67,1.1428617238998413,0.0,0.05
1168,11.68,1.12594735622406,0.0,0.05
1169,11.69,1.1092112064361572,0.0,0.05
1170,11.7,1.093350529670715,0.0,0.05
1171,11.71,1.0768085718154907,0.0,0.05
1172,11.72,1.0609347820281982,0.0,0.05
1173,11.73,1.0445076227188108,0.0,0.05
1174,11.74,1.0282703638076782,0.0,0.05
1175,11.75,1.012003779411316,0.0,0.05
1176,11.76,0.9958848357200624,0.0,0.05
1177,11.77,0.9797295928001404,0.0,0.05
1178,11.78,0.9637275338172911,0.0,0.05
1179,11.79,0.947675883769989,0.0,0.05
1180,11.8,0.9317837953567504,0.0,0.05
1181,11.81,0.9158262610435486,0.0,0.05
1182,11.82,0.9000357389450073,0.0,0.05
1183,11.83,0.8841648697853088,0.0,0.05
1184,11.84,0.8684684038162231,0.0,0.05
1185,11.85,0.8526751399040222,0.0,0.05
1186,11.86,0.8370645642280579,0.0,0.05
1187,11.87,0.8213405609130859,0.0,0.05
1188,11.88,0.8058093190193176,0.0,0.05
1189,11.89,0.7901467084884644,0.0,0.05
1190,11.9,0.7746863961219788,0.0,0.05
1191,11.91,0.7590771913528442,0.0,0.05
1192,11.92,0.7436808347702026,0.0,0.05
1193,11.93,0.7281175851821899,0.0,0.05
1194,11.94,0.7127795219421387,0.0,0.05
1195,11.95,0.6972551345825195,0.0,0.05
1196,11.96,0.6819692850112915,0.0,0.05
1197,11.97,0.6664762496948242,0.0,0.05
1198,11.98,0.6512393951416016,0.0,0.05
1199,11.99,0.6357731223106384,0.0,0.05
1200,12.0,0.5991922616958618,0.0,0.05
1201,12.01,0.4654147624969482,0.0,0.05
1202,12.02,0.3349621891975403,0.0,0.05
1203,12.03,0.2119097262620926,0.0,0.05
1204,12.04,0.04214578494429588,0.0,0.05
1205,12.05,0.02745265886187553,0.0,0.05
1206,12.06,0.020619992166757584,0.0,0.05
1207,12.07,0.015014518052339554,0.0,0.05
1208,12.08,0.010265828110277651,0.0,0.05
1209,12.09,0.006250414531677961,0.0,0.05
1210,12.1,0.002868346869945526,0.0,0.05
1211,12.11,3.228465357096866e-05,0.0,0.05
1212,12.12,0.0,0.0,0.05
1213,12.13,0.0,0.0,0.05
1214,12.14,0.0,0.0,0.05
1215,12.15,0.0,0.0,0.05
1216,12.16,0.0,0.0,0.05
1217,12.17,0.0,0.0,0.05
1218,12.18,0.0,0.0,0.05
1219,12.19,0.0,0.0,0.05
1220,12.2,0.0,0.0,0.05
1221,12.21,0.0,0.0,0.05
1222,12.22,0.0,0.0,0.05
1223,12.23,0.0,0.0,0.05
1224,12.24,0.0,0.0,0.05
1225,12.25,0.0,0.0,0.05
1226,12.26,0.0,0.0,0.05
1227,12.27,0.0,0.0,0.05
1228,12.28,0.0,0.0,0.05
1229,12.29,0.0,0.0,0.05
1230,12.3,0.0,0.0,0.05
1231,12.31,0.0,0.0,0.05
